Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2019,april,de la Commune / St-Sulpice,45.50424246,-73.55346948,de la Commune / St-Sulpice,45.50424246,-73.55346948,193,1865.875648,7.25388601,Montreal
2019,april,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,191,1956.272251,8.90052356,Montreal
2019,april,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Marquette / Laurier,45.53543,-73.5822,155,311.9225806,94.19354839,Montreal
2019,april,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,de Lanaudière / Laurier,45.53331361,-73.58373687,132,231.5227273,99.24242424,Montreal
2019,april,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,Shearer / Centre,45.48300562,-73.56218666,130,233.0923077,95.38461538,Montreal
2019,april,Shearer / Centre,45.48300562,-73.56218666,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,126,256.7142857,96.82539683,Montreal
2019,april,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,Marché Maisonneuve,45.55321884,-73.53978217,118,319.7457627,95.76271186,Montreal
2019,april,Marquette / Laurier,45.53543,-73.5822,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,115,332.3565217,95.65217391,Montreal
2019,april,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,101,2815.019802,8.910891089,Montreal
2019,april,Queen / Wellington,45.49760528,-73.55534971,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,99,295.6161616,100,Montreal
2019,april,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Garnier / du Mont-Royal,45.53092,-73.57674,98,313.622449,96.93877551,Montreal
2019,april,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,des Seigneurs / Notre-Dame,45.48772279,-73.56908262,98,213.377551,97.95918367,Montreal
2019,april,de la Commune / King,45.49751503,-73.55257094,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,97,964.6597938,38.1443299,Montreal
2019,april,Garnier / du Mont-Royal,45.53092,-73.57674,Resther / du Mont-Royal,45.52562819,-73.58177483,97,285.6804124,97.93814433,Montreal
2019,april,Augustin-Cantin / Shearer,45.48401829,-73.5634366,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,97,271.1752577,100,Montreal
2019,april,Mackay / de Maisonneuve,45.49659,-73.57851,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,96,415.0208333,95.83333333,Montreal
2019,april,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,Fortune / Wellington,45.477923,-73.559038,96,414.4166667,97.91666667,Montreal
2019,april,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,Augustin-Cantin / Shearer,45.48401829,-73.5634366,95,284.5473684,98.94736842,Montreal
2019,april,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979,Harvard / de Monkland,45.47456519,-73.62403572,93,224.1290323,97.84946237,Montreal
2019,april,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,Parc Père-Marquette (Chambord / Rosemont),45.53708783,-73.59321848,93,248.5698925,100,Montreal
2019,april,Marquette / Villeray,45.55068362,-73.61529306,Marquette / Jean-Talon,45.54740778,-73.60766888,92,193.9130435,100,Montreal
2019,april,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,Valois / Ontario,45.54740496,-73.54467452,92,238.0543478,98.91304348,Montreal
2019,april,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Laurier / de Brébeuf,45.53251396,-73.58481109,90,262.8888889,96.66666667,Montreal
2019,april,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Gerry-Boulet / St-Grégoire,45.53373523,-73.58930647,90,286.8333333,100,Montreal
2019,april,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,Bourgeoys / Favard,45.47993042,-73.55592102,87,445.6091954,97.70114943,Montreal
2019,april,de la Commune / King,45.49751503,-73.55257094,de la Commune / Berri,45.51086,-73.54983,86,793.1046512,56.97674419,Montreal
2019,april,Marquette / du Mont-Royal,45.53229,-73.57544,Resther / du Mont-Royal,45.52562819,-73.58177483,84,270.952381,94.04761905,Montreal
2019,april,Pontiac / Gilford,45.52700933,-73.58576596,Gilford / de Lanaudière,45.532008,-73.58044446,84,219.5119048,95.23809524,Montreal
2019,april,Marquette / Jean-Talon,45.54740778,-73.60766888,Marquette / Villeray,45.55068362,-73.61529306,84,211.547619,100,Montreal
2019,april,de la Commune / King,45.49751503,-73.55257094,Marché Atwater,45.48020823,-73.57759863,83,1454.891566,51.80722892,Montreal
2019,april,de la Commune / Berri,45.51086,-73.54983,de la Commune / Berri,45.51086,-73.54983,81,1900.777778,13.58024691,Montreal
2019,april,Milton / University,45.5064484,-73.57634872,Milton / du Parc,45.50936143,-73.57386366,81,251.7777778,85.18518519,Montreal
2019,april,Gerry-Boulet / St-Grégoire,45.53373523,-73.58930647,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,81,269.8765432,98.7654321,Montreal
2019,april,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,Beatty / de Verdun,45.45072998,-73.57257485,81,269.9259259,100,Montreal
2019,april,Resther / du Mont-Royal,45.52562819,-73.58177483,Marquette / du Mont-Royal,45.53229,-73.57544,80,308.775,100,Montreal
2019,april,de la Commune / King,45.49751503,-73.55257094,de la Commune / King,45.49751503,-73.55257094,79,1439.481013,43.03797468,Montreal
2019,april,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,Palm / St-Remi,45.470303,-73.589848,79,345.0632911,93.67088608,Montreal
2019,april,Hamilton / Jolicoeur,45.456355,-73.597557,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,79,228.4556962,97.46835443,Montreal
2019,april,Bourgeoys / Favard,45.47993042,-73.55592102,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,79,373.3291139,94.93670886,Montreal
2019,april,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Maguire / Henri-Julien,45.5270411,-73.59347057,78,156.8974359,100,Montreal
2019,april,Métro Lasalle (de Rushbrooke / Caisse),45.47069643,-73.56542241,Regina / de Verdun,45.467369,-73.570769,77,241.038961,97.4025974,Montreal
2019,april,de la Commune / Berri,45.51086,-73.54983,de la Commune / King,45.49751503,-73.55257094,76,871.9736842,57.89473684,Montreal
2019,april,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Poupart / Ste-Catherine,45.52900207,-73.54619935,76,311.6052632,93.42105263,Montreal
2019,april,Pontiac / Gilford,45.52700933,-73.58576596,Cartier / St-Joseph,45.53582824,-73.57869029,75,386.2133333,100,Montreal
2019,april,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,de la Commune / King,45.49751503,-73.55257094,74,1103.175676,41.89189189,Montreal
2019,april,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,Queen / Wellington,45.49760528,-73.55534971,74,322.8783784,100,Montreal
2019,april,Poupart / Ste-Catherine,45.52900207,-73.54619935,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,74,309.5810811,100,Montreal
2019,april,Le Caron / Marc-Sauvalle ,45.461685,-73.584039,Métro Jolicoeur (Drake / de Sève),45.45608546,-73.5819371,74,214.1486486,100,Montreal
2019,april,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,Mackay / de Maisonneuve,45.49659,-73.57851,73,451.4794521,89.04109589,Montreal
2019,april,Ontario / de Lorimier,45.5277309,-73.55753839,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,72,326.4444444,98.61111111,Montreal
2019,april,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,de l'Esplanade / Laurier,45.52103886,-73.59490693,72,387.4583333,97.22222222,Montreal
2019,april,Métro Jolicoeur (Drake / de Sève),45.45608546,-73.5819371,Le Caron / Marc-Sauvalle ,45.461685,-73.584039,72,231.6805556,95.83333333,Montreal
2019,april,de Melrose / Sherbrooke,45.46981979,-73.61696139,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,71,347.3661972,97.18309859,Montreal
2019,april,Beatty / de Verdun,45.45072998,-73.57257485,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,71,277.1971831,95.77464789,Montreal
2019,april,de la Commune / St-Sulpice,45.50424246,-73.55346948,de la Commune / King,45.49751503,-73.55257094,70,1518.728571,27.14285714,Montreal
2019,april,Métro Bonaventure (de la Gauchetière / de la Cathédrale),45.49831218,-73.56725603,Ottawa / Peel,45.49390895,-73.55950713,70,297.1142857,98.57142857,Montreal
2019,april,Milton / University,45.5064484,-73.57634872,Prince-Arthur / du Parc,45.51059,-73.57547,70,207.8142857,88.57142857,Montreal
2019,april,Pontiac / Gilford,45.52700933,-73.58576596,Gilford / de Brébeuf,45.53081623,-73.58162597,69,178.9710145,94.20289855,Montreal
2019,april,Marché Atwater,45.48020823,-73.57759863,de la Commune / King,45.49751503,-73.55257094,69,1432.927536,40.57971014,Montreal
2019,april,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,Hamilton / Jolicoeur,45.456355,-73.597557,69,304.2463768,100,Montreal
2019,april,Métro Préfontaine (Moreau / Hochelaga),45.54178033,-73.55571449,Dézéry / Ontario,45.54111009,-73.54754984,68,202.5588235,100,Montreal
2019,april,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Marquette / du Mont-Royal,45.53229,-73.57544,67,327.2985075,95.52238806,Montreal
2019,april,Métro Outremont (Wiseman / Van Horne),45.52027054,-73.61484915,Bloomfield / Bernard,45.52068774,-73.6084279,67,387.0895522,95.52238806,Montreal
2019,april,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,Aylwin / Ontario,45.54428417,-73.5453397,67,223.238806,100,Montreal
2019,april,des Seigneurs / Notre-Dame,45.48772279,-73.56908262,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,67,226.4328358,95.52238806,Montreal
2019,april,Milton / University,45.5064484,-73.57634872,Hutchison / Prince-Arthur,45.50975859,-73.57610732,66,198.5757576,92.42424242,Montreal
2019,april,Milton / University,45.5064484,-73.57634872,Clark / Prince-Arthur,45.51330257,-73.57296109,66,341.030303,80.3030303,Montreal
2019,april,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Ontario / de Lorimier,45.5277309,-73.55753839,66,345.3030303,96.96969697,Montreal
2019,april,de Lanaudière / Laurier,45.53331361,-73.58373687,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,66,250.1363636,98.48484848,Montreal
2019,april,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Chabot / du Mont-Royal,45.53418509,-73.57358873,66,453.8787879,96.96969697,Montreal
2019,april,Prince-Arthur / du Parc,45.51059,-73.57547,Milton / University,45.5064484,-73.57634872,66,295.9090909,83.33333333,Montreal
2019,april,Island / Centre,45.48149081,-73.56475353,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,65,171.3692308,100,Montreal
2019,april,Argyle / de Verdun,45.45301584,-73.57191503,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,65,345.6153846,80,Montreal
2019,april,de la Commune / Berri,45.51086,-73.54983,de la Commune / St-Sulpice,45.50424246,-73.55346948,64,1263.0625,28.125,Montreal
2019,april,du Mont-Royal / Clark,45.51941,-73.58685,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,64,264.8125,93.75,Montreal
2019,april,Marché Maisonneuve,45.55321884,-73.53978217,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,64,403.953125,89.0625,Montreal
2019,april,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,Cartier / Dandurand,45.53923559,-73.58594567,64,366.046875,93.75,Montreal
2019,april,Métro Préfontaine (Moreau / Hochelaga),45.54178033,-73.55571449,Ste-Catherine / Dezery,45.53938508,-73.54099989,63,319.7301587,90.47619048,Montreal
2019,april,Peel / de la Gauchetiere,45.49771835,-73.56818005,Ottawa / Peel,45.49390895,-73.55950713,62,273.5,98.38709677,Montreal
2019,april,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Casgrain / Maguire,45.52593261,-73.59525293,62,231.0645161,100,Montreal
2019,april,Garnier / St-Joseph,45.53297746,-73.5812223,Pontiac / Gilford,45.52700933,-73.58576596,62,254.0322581,96.77419355,Montreal
2019,april,Pontiac / Gilford,45.52700933,-73.58576596,Garnier / St-Joseph,45.53297746,-73.5812223,62,274.0967742,96.77419355,Montreal
2019,april,de la Commune / St-Sulpice,45.50424246,-73.55346948,de la Commune / Berri,45.51086,-73.54983,61,1300.377049,19.67213115,Montreal
2019,april,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979,de Hampton / de Monkland,45.47117931,-73.62700224,61,311.8360656,91.80327869,Montreal
2019,april,Gilford / de Brébeuf,45.53081623,-73.58162597,Pontiac / Gilford,45.52700933,-73.58576596,61,169.5737705,95.08196721,Montreal
2019,april,Gilford / de Lanaudière,45.532008,-73.58044446,Pontiac / Gilford,45.52700933,-73.58576596,61,226.9016393,100,Montreal
2019,april,de la Côte St-Antoine / Royal,45.46892698,-73.61987025,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,61,425.557377,96.72131148,Montreal
2019,april,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,Jeanne-d'Arc / Ontario,45.54959768,-73.54187429,61,388.852459,95.08196721,Montreal
2019,april,Marché Atwater,45.48020823,-73.57759863,de la Commune / St-Sulpice,45.50424246,-73.55346948,61,1680.852459,29.50819672,Montreal
2019,april,Fortune / Wellington,45.477923,-73.559038,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,61,349.8688525,98.36065574,Montreal
2019,april,Palm / St-Remi,45.470303,-73.589848,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,60,380.6833333,100,Montreal
2019,april,Valois / Ontario,45.54740496,-73.54467452,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,60,288.2333333,96.66666667,Montreal
2019,april,Ste-Catherine / Labelle,45.51506508,-73.55922952,Wolfe / René-Lévesque,45.5168175,-73.55418831,59,218.1186441,100,Montreal
2019,april,Garnier / du Mont-Royal,45.53092,-73.57674,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,59,295.8644068,100,Montreal
2019,april,Bloomfield / Bernard,45.52068774,-73.6084279,Métro Outremont (Wiseman / Van Horne),45.52027054,-73.61484915,59,535.1355932,96.61016949,Montreal
2019,april,Regina / de Verdun,45.467369,-73.570769,Métro Lasalle (de Rushbrooke / Caisse),45.47069643,-73.56542241,59,249.4745763,100,Montreal
2019,april,St-Patrick / Briand,45.46339729,-73.59643579,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,59,412,89.83050847,Montreal
2019,april,St-Hubert / Laurier,45.52931012,-73.58865738,Marquette / Laurier,45.53543,-73.5822,58,220.4655172,96.55172414,Montreal
2019,april,Cartier / Dandurand,45.53923559,-73.58594567,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,58,378.8793103,96.55172414,Montreal
2019,april,Maguire / Henri-Julien,45.5270411,-73.59347057,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,58,156.2758621,98.27586207,Montreal
2019,april,de la Commune / St-Sulpice,45.50424246,-73.55346948,Marché Atwater,45.48020823,-73.57759863,57,1666.105263,49.12280702,Montreal
2019,april,Métro de l'Église (Ross / de l'Église),45.46284605,-73.56592163,de l'Église / Bannantyne,45.46325354,-73.57587934,57,270.0175439,100,Montreal
2019,april,Fabre / Beaubien,45.54205956,-73.59787345,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,57,278.0701754,100,Montreal
2019,april,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Logan / Fullum,45.52836602,-73.55117083,56,320.8214286,82.14285714,Montreal
2019,april,Marquette / du Mont-Royal,45.53229,-73.57544,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,56,350.1607143,100,Montreal
2019,april,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,du Mont-Royal / Clark,45.51941,-73.58685,56,301.7142857,100,Montreal
2019,april,Pontiac / Gilford,45.52700933,-73.58576596,de Bordeaux / Gilford,45.53611005,-73.57628703,56,384.6607143,98.21428571,Montreal
2019,april,Coloniale / du Mont-Royal,45.52116132,-73.58561575,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,56,167.9464286,100,Montreal
2019,april,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.4948716,-73.57112378,Notre-Dame / de la Montagne,45.49302901,-73.56481791,55,201.2,96.36363636,Montreal
2019,april,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979,Benny / de Monkland,45.46685124,-73.63162771,55,404.2727273,94.54545455,Montreal
2019,april,St-Hubert / Laurier,45.52931012,-73.58865738,de Lanaudière / Laurier,45.53331361,-73.58373687,55,152.8363636,100,Montreal
2019,april,Metcalfe / St-Catherine,45.50083232,-73.57245952,Milton / University,45.5064484,-73.57634872,55,384.7272727,89.09090909,Montreal
2019,april,Parc Père-Marquette (Chambord / Rosemont),45.53708783,-73.59321848,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,55,280.4909091,100,Montreal
2019,april,Métro Jolicoeur (Drake / de Sève),45.45608546,-73.5819371,Eadie / Dubois,45.45759682,-73.5905286,55,237.4363636,98.18181818,Montreal
2019,april,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,St-Patrick / Briand,45.46339729,-73.59643579,55,503.7636364,98.18181818,Montreal
2019,april,Marquette / du Mont-Royal,45.53229,-73.57544,Marquette / Laurier,45.53543,-73.5822,54,260.7037037,88.88888889,Montreal
2019,april,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,Desjardins / Ontario,45.55119189,-73.54087248,54,269.9814815,96.2962963,Montreal
2019,april,de Maisonneuve / Mansfield (nord),45.50238608,-73.57333794,Mackay / de Maisonneuve,45.49659,-73.57851,54,345.9259259,85.18518519,Montreal
2019,april,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.4948716,-73.57112378,Parc Plage,45.50282786,-73.52779269,53,339.5283019,96.22641509,Montreal
2019,april,Logan / Fullum,45.52836602,-73.55117083,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,53,285.3018868,86.79245283,Montreal
2019,april,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Maguire / St-Laurent,45.52462849,-73.59581083,53,292.5849057,94.33962264,Montreal
2019,april,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49626477,-73.62154394,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50427797,-73.61797661,53,465.4716981,90.56603774,Montreal
2019,april,Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),45.551584,-73.561916,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,53,305.3207547,100,Montreal
2019,april,Fullum / de Rouen,45.53213681,-73.5587132,Métro Frontenac (Ontario / du Havre),45.53370599,-73.55217934,52,200.9423077,98.07692308,Montreal
2019,april,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Laurier / de Bordeaux,45.53764926,-73.57978463,52,447.9230769,100,Montreal
2019,april,des Seigneurs / Notre-Dame,45.48772279,-73.56908262,Métro Lionel-Groulx (Atwater / Lionel-Groulx),45.48294127,-73.57974172,52,324.8076923,98.07692308,Montreal
2019,april,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,Argyle / de Verdun,45.45301584,-73.57191503,52,250.0961538,84.61538462,Montreal
2019,april,de la Commune / King,45.49751503,-73.55257094,de la Commune / St-Sulpice,45.50424246,-73.55346948,51,986.1568627,56.8627451,Montreal
2019,april,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,St-Dominique / St-Viateur,45.526557,-73.59827578,51,264.6078431,100,Montreal
2019,april,Ste-Famille / Sherbrooke,45.51007155,-73.57075229,Milton / University,45.5064484,-73.57634872,51,228.3529412,92.15686275,Montreal
2019,april,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,de la Salle / Ste-Catherine,45.54996329,-73.53443384,51,452.3529412,82.35294118,Montreal
2019,april,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Chabot / Beaubien,45.54437555,-73.59564453,51,382.7254902,92.15686275,Montreal
2019,april,de la Commune / St-Sulpice,45.50424246,-73.55346948,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,50,1613.52,6,Montreal
2019,april,Peel / de la Gauchetiere,45.49771835,-73.56818005,Young / Wellington,45.49282531,-73.55797827,50,295.08,98,Montreal
2019,april,Mackay / de Maisonneuve,45.49659,-73.57851,Chomedey / de Maisonneuve,45.49180028,-73.58400643,50,381.22,92,Montreal
2019,april,St-Joseph / 34e avenue Lachine,45.43283984,-73.69349152,St-Joseph / 34e avenue Lachine,45.43283984,-73.69349152,50,1722.26,26,Montreal
2019,april,Chomedey / de Maisonneuve,45.49180028,-73.58400643,Mackay / de Maisonneuve,45.49659,-73.57851,49,303.9591837,95.91836735,Montreal
2019,april,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,de Gaspé / St-Viateur,45.52774828,-73.59743893,49,275.9387755,100,Montreal
2019,april,Cartier / St-Joseph,45.53582824,-73.57869029,Pontiac / Gilford,45.52700933,-73.58576596,49,342.8571429,97.95918367,Montreal
2019,april,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,Complexe sportif Claude-Robillard,45.553262,-73.638615,49,281.3469388,95.91836735,Montreal
2019,april,Métro Lasalle (de Rushbrooke / Caisse),45.47069643,-73.56542241,Place du Commerce,45.46714,-73.54259,49,686.3265306,95.91836735,Montreal
2019,april,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,Casino de Montréal,45.5063732,-73.52457672,49,1275.693878,34.69387755,Montreal
2019,april,de la Sucrerie / Centre,45.48408129,-73.56091797,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,49,455.2857143,100,Montreal
2019,april,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,Louis-Hémon / Rosemont,45.54459856,-73.58822286,49,547.3061224,91.83673469,Montreal
2019,april,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Fabre / Beaubien,45.54205956,-73.59787345,49,344.3877551,89.79591837,Montreal
2019,april,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,Duke / Brennan,45.49558135,-73.55371088,48,403.2291667,93.75,Montreal
2019,april,Milton / University,45.5064484,-73.57634872,Roy / St-Laurent,45.51561624,-73.57580826,48,500.4166667,81.25,Montreal
2019,april,Hutchison / Prince-Arthur,45.50975859,-73.57610732,Milton / University,45.5064484,-73.57634872,48,141.9166667,95.83333333,Montreal
2019,april,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,de Maisonneuve / Greene,45.48697062,-73.58929306,48,586.4166667,81.25,Montreal
2019,april,Quai de la navette fluviale,45.51374144,-73.53838205,Quai de la navette fluviale,45.51374144,-73.53838205,48,1627.208333,10.41666667,Montreal
2019,april,Resther / du Mont-Royal,45.52562819,-73.58177483,Chabot / du Mont-Royal,45.53418509,-73.57358873,48,402.125,100,Montreal
2019,april,Milton / Clark,45.51254135,-73.57067719,Milton / University,45.5064484,-73.57634872,48,260.2083333,83.33333333,Montreal
2019,april,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,Clark / Fleury,45.54764848,-73.6655657,48,322.3125,79.16666667,Montreal
2019,april,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,Valois / Ste-Catherine,45.54522973,-73.53725016,48,324.1875,100,Montreal
2019,april,de la Commune / Berri,45.51086,-73.54983,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,47,1315.255319,25.53191489,Montreal
2019,april,Milton / du Parc,45.50936143,-73.57386366,Milton / University,45.5064484,-73.57634872,47,154.4255319,97.87234043,Montreal
2019,april,de l'Esplanade / Laurier,45.52103886,-73.59490693,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,47,290.5744681,97.87234043,Montreal
2019,april,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,St-Dominique / Rachel,45.518593,-73.581566,46,378.3478261,100,Montreal
2019,april,Clark / Prince-Arthur,45.51330257,-73.57296109,Milton / University,45.5064484,-73.57634872,46,298.1086957,71.73913043,Montreal
2019,april,de Maisonneuve / Greene,45.48697062,-73.58929306,Mackay / de Maisonneuve,45.49659,-73.57851,46,543.3043478,84.7826087,Montreal
2019,april,St-André / Ste-Catherine,45.51642655,-73.55811238,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,46,391.0434783,100,Montreal
2019,april,Guilbault / Clark,45.51410795,-73.57523024,Milton / University,45.5064484,-73.57634872,46,378.5869565,91.30434783,Montreal
2019,april,de Maisonneuve / Peel,45.50095055,-73.57457846,Notre-Dame / Peel,45.4952,-73.56328,46,313.0434783,93.47826087,Montreal
2019,april,Métro Angrignon (Lamont /  des Trinitaires),45.44704365,-73.60217835,Cégep André-Laurendeau,45.43566446,-73.60565186,46,601.6956522,71.73913043,Montreal
2019,april,Jean Langlois / Fullum,45.52649998,-73.54575277,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,46,281.8695652,97.82608696,Montreal
2019,april,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,Ryde / Charlevoix,45.4757434,-73.5646007,46,201.173913,100,Montreal
2019,april,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,45,274.9333333,91.11111111,Montreal
2019,april,University / Prince-Arthur,45.50740168,-73.57844353,Prince-Arthur / du Parc,45.51059,-73.57547,45,154,95.55555556,Montreal
2019,april,Mackay / de Maisonneuve,45.49659,-73.57851,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,45,268.7555556,93.33333333,Montreal
2019,april,St-Mathieu / Ste-Catherine,45.49367956,-73.57914627,Joseph-Manseau / René-Lévesque,45.49168652,-73.57676715,45,127.7555556,100,Montreal
2019,april,Marquette / Rachel,45.52980158,-73.57028961,Marquette / du Mont-Royal,45.53229,-73.57544,45,172.5555556,100,Montreal
2019,april,Pontiac / Gilford,45.52700933,-73.58576596,Laurier / de Bordeaux,45.53764926,-73.57978463,45,498.7333333,93.33333333,Montreal
2019,april,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,Meunier / Fleury,45.54485857,-73.66681427,45,397.7333333,93.33333333,Montreal
2019,april,Duluth / St-Laurent,45.51687641,-73.57946008,Milton / University,45.5064484,-73.57634872,45,681.4444444,82.22222222,Montreal
2019,april,du Mont-Royal / Clark,45.51941,-73.58685,Clark / Rachel,45.5173538,-73.58212888,45,179.5111111,91.11111111,Montreal
2019,april,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49626477,-73.62154394,Édouard-Montpetit / de Stirling,45.50723,-73.615085,45,510.5777778,64.44444444,Montreal
2019,april,Métro Cadillac (de Cadillac / Sherbrooke),45.57696323,-73.54683638,du Quesne / Pierre-de-Coubertin,45.5749844,-73.53884876,45,291.2222222,88.88888889,Montreal
