Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2020,april,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,Place du Commerce,45.46714,-73.54259,15,1090.8,100,Montreal
2020,april,Place du Commerce,45.46714,-73.54259,Elgar / de l'Île-des-Sœurs,45.4568232,-73.5468042,15,1265.933333,53.33333333,Montreal
2020,april,Melville / de Maisonneuve,45.4818402,-73.595379,Melville / de Maisonneuve,45.4818402,-73.595379,15,3076.133333,53.33333333,Montreal
2020,april,Richardson / de Montmorency,45.4849802,-73.5603333,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,15,412.6666667,93.33333333,Montreal
2020,april,Boyer / Rosemont,45.534136,-73.595478,Boyer / St-Zotique,45.53848,-73.60556,15,283.9333333,100,Montreal
2020,april,Ottawa / William,45.4897273,-73.5640629,Ottawa / Peel,45.4939202,-73.5595018,15,241.8,100,Montreal
2020,april,Jogues / Allard,45.4500203,-73.6003062,Jogues / Allard,45.4500203,-73.6003062,15,2118.066667,86.66666667,Montreal
2020,april,Graham / Kindersley,45.51405,-73.6472556,Graham / Kindersley,45.51405,-73.6472556,15,2225.866667,80,Montreal
2020,april,St-Joseph / 34e avenue Lachine,45.4328398,-73.6934915,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,15,1079.933333,80,Montreal
2020,april,LaSalle / 37e avenue,45.4163102,-73.6129159,LaSalle / 90e avenue,45.4171507,-73.6442435,15,978.1333333,66.66666667,Montreal
2020,april,Parc Highlands (Highlands / LaSalle),45.4261235,-73.6574158,Parc Highlands (Highlands / LaSalle),45.4261235,-73.6574158,15,3748.466667,80,Montreal
2020,april,Bennett / Pierre-de-Coubertin,45.5581597,-73.5484001,d'Orléans / Hochelaga,45.5506169,-73.5490143,15,503.6,100,Montreal
2020,april,de la Commune / Berri,45.51086,-73.54983,de la Commune / St-Sulpice,45.5042425,-73.5534695,14,531.7142857,64.28571429,Montreal
2020,april,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,de la Commune / Berri,45.51086,-73.54983,14,1165.928571,64.28571429,Montreal
2020,april,de la Commune / St-Sulpice,45.5042425,-73.5534695,Ottawa / Peel,45.4939202,-73.5595018,14,915.0714286,64.28571429,Montreal
2020,april,Roy / St-André,45.5215643,-73.5703674,Roy / St-Laurent,45.5156162,-73.5758083,14,250.2857143,100,Montreal
2020,april,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,St-Nicolas / Place d'Youville,45.5019669,-73.5551526,14,155.5,100,Montreal
2020,april,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),45.4575091,-73.6394852,14,1066.071429,100,Montreal
2020,april,Guy / Notre-Dame,45.4900422,-73.5671112,Notre-Dame / de la Montagne,45.493029,-73.5648179,14,803.2857143,57.14285714,Montreal
2020,april,Montcalm / de Maisonneuve,45.5191392,-73.5578656,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,14,248.5,92.85714286,Montreal
2020,april,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Dorion / Ontario,45.5269913,-73.5582116,14,578.8571429,92.85714286,Montreal
2020,april,Plessis / Ontario,45.5234921,-73.5607302,St-Denis / René-Lévesque,45.5128712,-73.5584664,14,479.9285714,100,Montreal
2020,april,Métro Frontenac (Ontario / du Havre),45.533706,-73.5521793,Wurtele / de Rouen,45.5376278,-73.5533944,14,209.6428571,100,Montreal
2020,april,Fullum / Sherbrooke,45.533924,-73.562425,Chabot / du Mont-Royal,45.5341851,-73.5735887,14,511.3571429,100,Montreal
2020,april,Gauthier / de Lorimier,45.5316747,-73.5653704,Métro Champ-de-Mars (Viger / Sanguinet),45.5101628,-73.5566371,14,881.4285714,100,Montreal
2020,april,Rachel / de Brébeuf,45.52689,-73.57264,Laurier / de Brébeuf,45.532514,-73.5848111,14,674.7857143,64.28571429,Montreal
2020,april,du Parc-La Fontaine / Duluth,45.5245176,-73.5719767,Duluth / St-Denis,45.5208869,-73.5757184,14,669.7857143,100,Montreal
2020,april,St-Dominique / de Bellechasse,45.5295247,-73.6048888,de l'Esplanade / Fairmount,45.5214957,-73.5968267,14,407.2857143,100,Montreal
2020,april,de Lanaudière / Laurier,45.5333136,-73.5837369,de Lanaudière / Laurier,45.5333136,-73.5837369,14,1796.857143,85.71428571,Montreal
2020,april,Roy / St-Denis,45.51908,-73.5727,Métro Sherbrooke (de Rigaud / St-Denis),45.5179989,-73.5681841,14,292.5714286,100,Montreal
2020,april,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Marquette / du Mont-Royal,45.53229,-73.57544,14,338.2857143,92.85714286,Montreal
2020,april,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.5148399,-73.5847789,Jeanne-Mance / Laurier,45.5202763,-73.5949762,14,292.2857143,92.85714286,Montreal
2020,april,Villeneuve / St-Urbain,45.520188,-73.590559,Métro Parc  (Hutchison / Ogilvy),45.5303513,-73.6243924,14,677.6428571,100,Montreal
2020,april,Cartier / Dandurand,45.5392356,-73.5859457,Cartier / Dandurand,45.5392356,-73.5859457,14,1255.857143,71.42857143,Montreal
2020,april,McLynn / Plamondon,45.4891131,-73.6470129,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.5367853,-73.614888,14,1718.214286,100,Montreal
2020,april,Métro St-Michel (Shaughnessy / St-Michel),45.559199,-73.599658,29e avenue / St-Zotique,45.5677657,-73.5796881,14,687.4285714,100,Montreal
2020,april,Victoria / de Maisonneuve,45.4774286,-73.6001694,de Maisonneuve / Greene,45.4869706,-73.5892931,14,673.7142857,85.71428571,Montreal
2020,april,Jardin Botanique (Pie-IX / Sherbrooke),45.554947,-73.5552947,Rosemont / Viau,45.5683302,-73.5666633,14,1671.928571,78.57142857,Montreal
2020,april,LaSalle / 90e avenue,45.4171507,-73.6442435,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,14,1174.642857,71.42857143,Montreal
2020,april,Ontario / Viau,45.5594818,-73.535496,Marché Maisonneuve,45.5532188,-73.5397822,14,318.4285714,92.85714286,Montreal
2020,april,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,14,2425.571429,71.42857143,Montreal
2020,april,St-André / Ste-Catherine,45.5164265,-73.5581124,St-André / St-Antoine,45.5141145,-73.5526447,14,380.0714286,85.71428571,Montreal
2020,april,Fullum / Gilford,45.5392237,-73.5738368,Laurier / de Bordeaux,45.5372299,-73.5791872,14,380.7142857,100,Montreal
2020,april,Ottawa / Peel,45.4939202,-73.5595018,de la Commune / Berri,45.51086,-73.54983,14,1323.214286,71.42857143,Montreal
2020,april,Ottawa / Peel,45.4939202,-73.5595018,Guy / Notre-Dame,45.4900422,-73.5671112,14,586.2857143,57.14285714,Montreal
2020,april,Métro Honoré-Beaugrand (Sherbrooke / Honoré-Beaugrand),45.5967965,-73.5351795,Métro Honoré-Beaugrand (Sherbrooke / Honoré-Beaugrand),45.5967965,-73.5351795,14,2134,50,Montreal
2020,april,Sherbrooke / Vignal,45.4898298,-73.5896777,Sherbrooke / Vignal,45.4898298,-73.5896777,14,1955.571429,71.42857143,Montreal
2020,april,St-Denis / René-Lévesque,45.5128712,-73.5584664,de Rouen / Fullum,45.5321632,-73.5585429,13,813.9230769,92.30769231,Montreal
2020,april,St-Denis / René-Lévesque,45.5128712,-73.5584664,Larivière / de Lorimier,45.5291345,-73.5592335,13,624.0769231,100,Montreal
2020,april,Atateken / du Square Amherst,45.5206338,-73.563906,St-André / Ste-Catherine,45.5164265,-73.5581124,13,204.9230769,100,Montreal
2020,april,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,13,867.0769231,30.76923077,Montreal
2020,april,de la Commune / St-Sulpice,45.5042425,-73.5534695,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.5148399,-73.5847789,13,1598.384615,61.53846154,Montreal
2020,april,de la Commune / St-Sulpice,45.5042425,-73.5534695,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,13,1623.615385,38.46153846,Montreal
2020,april,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,13,399.8461538,84.61538462,Montreal
2020,april,William / St-Henri,45.4989191,-73.5572541,Métro Champ-de-Mars (Viger / Sanguinet),45.5101628,-73.5566371,13,545.9230769,100,Montreal
2020,april,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,Duvernay / Charlevoix,45.482098,-73.5748762,13,1055,53.84615385,Montreal
2020,april,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,13,396.1538462,92.30769231,Montreal
2020,april,Notre-Dame / de la Montagne,45.493029,-73.5648179,Notre-Dame / de la Montagne,45.493029,-73.5648179,13,1742,76.92307692,Montreal
2020,april,Notre-Dame / de la Montagne,45.493029,-73.5648179,Ottawa / Peel,45.4939202,-73.5595018,13,256.4615385,92.30769231,Montreal
2020,april,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,13,119.6153846,76.92307692,Montreal
2020,april,Poupart / Ste-Catherine,45.5290021,-73.5461994,Poupart / Ste-Catherine,45.5290021,-73.5461994,13,2313.538462,84.61538462,Montreal
2020,april,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,13,2452.615385,76.92307692,Montreal
2020,april,Dorion / Ontario,45.5269913,-73.5582116,Montcalm / de Maisonneuve,45.5191392,-73.5578656,13,371.2307692,100,Montreal
2020,april,Garnier / du Mont-Royal,45.53092,-73.57674,Garnier / du Mont-Royal,45.53092,-73.57674,13,1673.538462,100,Montreal
2020,april,Marquette / Laurier,45.53543,-73.5822,Duluth / de l'Esplanade,45.515092,-73.5811418,13,883.4615385,100,Montreal
2020,april,Berri / Cherrier,45.5190884,-73.5695091,Berri / Cherrier,45.5190884,-73.5695091,13,1023.307692,100,Montreal
2020,april,Maguire / St-Laurent,45.5246285,-73.5958108,Maguire / St-Laurent,45.5246285,-73.5958108,13,1460.769231,100,Montreal
2020,april,Villeneuve / de l'Hôtel-de-Ville,45.5235442,-73.5873324,Villeneuve / de l'Hôtel-de-Ville,45.5235442,-73.5873324,13,1524.461538,69.23076923,Montreal
2020,april,Prince-Arthur / du Parc,45.51059,-73.57547,Métro Champ-de-Mars (Viger / Sanguinet),45.5101628,-73.5566371,13,556.0769231,100,Montreal
2020,april,Prince-Arthur / du Parc,45.51059,-73.57547,Prince-Arthur / du Parc,45.51059,-73.57547,13,1048.230769,84.61538462,Montreal
2020,april,Duluth / St-Laurent,45.5170456,-73.5792965,Duluth / St-Denis,45.5208869,-73.5757184,13,234.7692308,100,Montreal
2020,april,Hôpital Maisonneuve-Rosemont (Rosemont / Chatelain),45.575707,-73.561562,Métro Cadillac (de Cadillac / Sherbrooke),45.5769632,-73.5468364,13,716.3846154,100,Montreal
2020,april,Waverly / St-Viateur,45.5238561,-73.6001265,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,13,1255.538462,84.61538462,Montreal
2020,april,Bloomfield / Bernard,45.5204578,-73.6082724,Bloomfield / Van Horne,45.5227453,-73.6132814,13,839.2307692,76.92307692,Montreal
2020,april,Lajeunesse / de Liège,45.5455805,-73.6349,Lajeunesse / de Liège,45.5455805,-73.6349,13,1402.615385,84.61538462,Montreal
2020,april,Lajeunesse / Jarry,45.5435597,-73.627772,Lajeunesse / de Liège,45.5455805,-73.6349,13,556.5384615,69.23076923,Montreal
2020,april,Ryde / Charlevoix,45.4757434,-73.5646007,Ryde / Charlevoix,45.4757434,-73.5646007,13,926.0769231,76.92307692,Montreal
2020,april,1ère avenue / Rosemont,45.5478,-73.5848674,1ère avenue / Masson,45.5451997,-73.5764507,13,166.8461538,100,Montreal
2020,april,de l'Église / Bannantyne,45.4632535,-73.5758793,Métro de l'Église (Ross / de l'Église),45.462846,-73.5659216,13,288.8461538,100,Montreal
2020,april,Omer-Lavallée / du Midway,45.545776,-73.5621746,Ste-Catherine / Dezery,45.5393851,-73.5409999,13,639.7692308,100,Montreal
2020,april,Valois / Ontario,45.5470481,-73.5434461,Ste-Catherine / Dezery,45.5393851,-73.5409999,13,553.3846154,100,Montreal
2020,april,Marché Maisonneuve,45.5532188,-73.5397822,Valois / Ontario,45.5470481,-73.5434461,13,616.9230769,92.30769231,Montreal
2020,april,Marché Atwater,45.4802082,-73.5775986,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,13,873.3076923,84.61538462,Montreal
2020,april,de Maisonneuve / Greene,45.4869706,-73.5892931,Lincoln / du Fort,45.493034,-73.583836,13,262.2307692,84.61538462,Montreal
2020,april,de Maisonneuve / Greene,45.4869706,-73.5892931,de Maisonneuve / Greene,45.4869706,-73.5892931,13,2255.461538,69.23076923,Montreal
2020,april,Melville / de Maisonneuve,45.4818402,-73.595379,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,13,653.9230769,69.23076923,Montreal
2020,april,Métro Parc  (Hutchison / Ogilvy),45.5303513,-73.6243924,Métro Parc  (Hutchison / Ogilvy),45.5303513,-73.6243924,13,1814.538462,30.76923077,Montreal
2020,april,Beatty / de Verdun,45.45073,-73.5725749,Métro de l'Église (Ross / de l'Église),45.462846,-73.5659216,13,966.8461538,84.61538462,Montreal
2020,april,LaSalle / 90e avenue,45.4171507,-73.6442435,Gagne / LaSalle,45.4224514,-73.601194,13,1104.615385,53.84615385,Montreal
2020,april,Montcalm / Ontario,45.521081,-73.5622752,de Champlain / Ontario,45.5251095,-73.5602058,13,195.0769231,100,Montreal
2020,april,Marie-Anne / St-Hubert,45.524683,-73.5788968,Gauthier / de Lorimier,45.5316747,-73.5653704,13,464.4615385,92.30769231,Montreal
2020,april,Bennett / Ste-Catherine,45.5530533,-73.5324275,Bennett / Ste-Catherine,45.5530533,-73.5324275,13,2250.153846,46.15384615,Montreal
2020,april,Durocher / Bernard,45.5222253,-73.6066872,Guilbault / Clark,45.5141079,-73.5752302,13,720.2307692,100,Montreal
2020,april,Ottawa / Peel,45.4939202,-73.5595018,de la Commune / St-Sulpice,45.5042425,-73.5534695,13,946.6923077,46.15384615,Montreal
2020,april,Ottawa / Peel,45.4939202,-73.5595018,Notre-Dame / de la Montagne,45.493029,-73.5648179,13,325.9230769,92.30769231,Montreal
2020,april,St-Mathieu / Sherbrooke,45.4957891,-73.5825956,Metcalfe / du Square-Dorchester,45.5002081,-73.5711379,13,387,100,Montreal
2020,april,Fleury / André-Jobin,45.5760003,-73.6467648,Fleury / André-Jobin,45.5760003,-73.6467648,13,1869.692308,7.692307692,Montreal
2020,april,Gagne / LaSalle,45.4224514,-73.601194,LaSalle / 90e avenue,45.4171507,-73.6442435,13,1176.846154,38.46153846,Montreal
2020,april,François-Boivin / Bélanger,45.5925962,-73.5661751,François-Boivin / Bélanger,45.5925962,-73.5661751,13,1680.769231,30.76923077,Montreal
2020,april,Papineau / Émile-Journault,45.5598837,-73.6335683,Papineau / Émile-Journault,45.5598837,-73.6335683,13,1471.461538,53.84615385,Montreal
2020,april,de l'Hôtel-de-Ville / Ste-Catherine,45.5116605,-73.5621357,Rivard / Rachel,45.5222776,-73.5775906,12,712.3333333,100,Montreal
2020,april,St-Denis / René-Lévesque,45.5128712,-73.5584664,Logan / Fullum,45.528366,-73.5511708,12,491.1666667,91.66666667,Montreal
2020,april,Métro Sherbrooke (de Rigaud / St-Denis),45.5179989,-73.5681841,Métro Sherbrooke (de Rigaud / St-Denis),45.5179989,-73.5681841,12,1524.916667,100,Montreal
2020,april,André-Laurendeau / Rachel,45.5428642,-73.5618822,1ère avenue / Masson,45.5451997,-73.5764507,12,372.8333333,83.33333333,Montreal
2020,april,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,12,853.25,33.33333333,Montreal
2020,april,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,de la Commune / Berri,45.51086,-73.54983,12,1116.25,75,Montreal
2020,april,Drummond / de Maisonneuve,45.49947,-73.57591,Drummond / de Maisonneuve,45.49947,-73.57591,12,1934.75,0,Montreal
2020,april,de Ville-Marie / Ste-Catherine,45.5579707,-73.52917,de Ville-Marie / Ste-Catherine,45.5579707,-73.52917,12,1734.666667,75,Montreal
2020,april,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Chomedey / de Maisonneuve,45.4918003,-73.5840064,12,875.9166667,66.66666667,Montreal
2020,april,des Bassins / du Séminaire,45.4905646,-73.5603333,Notre-Dame / de la Montagne,45.493029,-73.5648179,12,317.0833333,75,Montreal
2020,april,des Bassins / du Séminaire,45.4905646,-73.5603333,Marché Atwater,45.4802082,-73.5775986,12,827,50,Montreal
2020,april,Chomedey / de Maisonneuve,45.4918003,-73.5840064,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,12,586.8333333,91.66666667,Montreal
2020,april,Mackay / de Maisonneuve,45.4968299,-73.5791302,Prince-Arthur / du Parc,45.51059,-73.57547,12,725.0833333,91.66666667,Montreal
2020,april,Dorion / Ontario,45.5269913,-73.5582116,Atateken / du Square Amherst,45.5206338,-73.563906,12,417.8333333,100,Montreal
2020,april,Dorion / Ontario,45.5269913,-73.5582116,Poupart / Ontario,45.5319389,-73.5534386,12,203.3333333,100,Montreal
2020,april,de Rouen / Fullum,45.5321632,-73.5585429,Place Émilie-Gamelin (St-Hubert / de Maisonneuve),45.5159013,-73.5599484,12,554,100,Montreal
2020,april,Fullum / Sherbrooke,45.533924,-73.562425,Fullum / Sherbrooke,45.533924,-73.562425,12,1490.333333,91.66666667,Montreal
2020,april,Gauthier / de Lorimier,45.5316747,-73.5653704,Gauthier / de Lorimier,45.5316747,-73.5653704,12,1926.5,83.33333333,Montreal
2020,april,Marquette / Rachel,45.5298016,-73.5702896,Marquette / du Mont-Royal,45.53229,-73.57544,12,534.75,100,Montreal
2020,april,des Érables / Rachel,45.5335475,-73.5668671,des Érables / Rachel,45.5335475,-73.5668671,12,2000.916667,75,Montreal
2020,april,Rachel / de Brébeuf,45.52689,-73.57264,de Champlain / Ontario,45.5251095,-73.5602058,12,257.8333333,100,Montreal
2020,april,Émile-Duployé / Sherbrooke,45.5272931,-73.5648072,Émile-Duployé / Sherbrooke,45.5272931,-73.5648072,12,1793,83.33333333,Montreal
2020,april,Messier / du Mont-Royal,45.5371141,-73.5710031,Fullum / Sherbrooke,45.533924,-73.562425,12,277,100,Montreal
2020,april,Messier / du Mont-Royal,45.5371141,-73.5710031,Cartier / Masson,45.5380207,-73.5835236,12,531.9166667,100,Montreal
2020,april,des Érables / du Mont-Royal,45.5358535,-73.5720545,des Érables / du Mont-Royal,45.5358535,-73.5720545,12,709.25,75,Montreal
2020,april,Gilford / de Brébeuf,45.5308162,-73.581626,Gilford / de Brébeuf,45.5308162,-73.581626,12,1471.083333,83.33333333,Montreal
2020,april,Ann / Wellington,45.4945271,-73.5567525,Ann / Wellington,45.4945271,-73.5567525,12,1637,75,Montreal
2020,april,St-Dominique / de Bellechasse,45.5295247,-73.6048888,Casgrain / Mozart,45.5347273,-73.6147928,12,258.0833333,100,Montreal
2020,april,Boyer / du Mont-Royal,45.5274321,-73.5799167,Marquette / du Mont-Royal,45.53229,-73.57544,12,202,100,Montreal
2020,april,de Mentana / Laurier,45.5304501,-73.5876381,Jeanne-Mance / Laurier,45.5202763,-73.5949762,12,407.5833333,100,Montreal
2020,april,Rivard / Rachel,45.5222776,-73.5775906,des Érables / Rachel,45.5335475,-73.5668671,12,617.5,100,Montreal
2020,april,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Chabot / du Mont-Royal,45.5341851,-73.5735887,12,513.25,83.33333333,Montreal
2020,april,Pontiac / Gilford,45.5270093,-73.585766,Fullum / Gilford,45.5392237,-73.5738368,12,551.0833333,100,Montreal
2020,april,Villeneuve / St-Laurent,45.5213417,-73.5894191,Roy / St-Laurent,45.5156162,-73.5758083,12,321.5,100,Montreal
2020,april,Maguire / St-Laurent,45.5246285,-73.5958108,de l'Esplanade / Fairmount,45.5214957,-73.5968267,12,607.6666667,100,Montreal
2020,april,Ste-Famille / Sherbrooke,45.5100715,-73.5707523,Ste-Famille / Sherbrooke,45.5100715,-73.5707523,12,1530.583333,66.66666667,Montreal
2020,april,Roy / St-Laurent,45.5156162,-73.5758083,Roy / St-André,45.5215643,-73.5703674,12,271.3333333,100,Montreal
2020,april,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.5701287,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.5148399,-73.5847789,12,677.8333333,83.33333333,Montreal
2020,april,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.5148399,-73.5847789,St-Dominique / Rachel,45.518593,-73.581566,12,206.75,100,Montreal
2020,april,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,Boyer / du Mont-Royal,45.5274321,-73.5799167,12,545.0833333,83.33333333,Montreal
2020,april,Jeanne-Mance / Bernard,45.5244504,-73.6051744,de Gaspé / Beaubien,45.5319579,-73.607001,12,323.25,100,Montreal
2020,april,Bloomfield / Van Horne,45.5227453,-73.6132814,Hutchison / Van Horne,45.5249419,-73.6106059,12,1617.75,41.66666667,Montreal
2020,april,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.5367853,-73.614888,Fabre / St-Zotique,45.5434517,-73.6010103,12,810,100,Montreal
2020,april,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.5367853,-73.614888,de Chateaubriand / Jarry,45.5458416,-73.6266536,12,800.25,100,Montreal
2020,april,de Gaspé / Dante,45.5342978,-73.6121723,de Gaspé / Dante,45.5342978,-73.6121723,12,1269.5,58.33333333,Montreal
2020,april,Parc Beaubien (Stuart / St-Viateur),45.5160787,-73.6077976,Querbes / Laurier,45.51754,-73.5978319,12,1549.833333,0,Montreal
2020,april,Métro St-Michel (Shaughnessy / St-Michel),45.559199,-73.599658,19e avenue / St-Zotique,45.561594,-73.585643,12,373.0833333,100,Montreal
2020,april,de Monkland / Girouard,45.4771068,-73.621438,Graham / Kindersley,45.51405,-73.6472556,12,323.3333333,83.33333333,Montreal
2020,april,Molson / Beaubien,45.5496859,-73.5911545,Beaubien / 8e avenue,45.5534568,-73.587842,12,569.4166667,100,Montreal
2020,april,1ère avenue / Rosemont,45.5478,-73.5848674,Louis-Hémon / Jean-Talon,45.5517743,-73.6034784,12,476.75,100,Montreal
2020,april,Wilderton  / Van Horne,45.5101416,-73.6247519,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,12,444.5833333,75,Montreal
2020,april,d'Orléans / Masson,45.557192,-73.569847,4e avenue / Masson,45.5469264,-73.5754113,12,494.6666667,83.33333333,Montreal
2020,april,1ère avenue / Masson,45.5451997,-73.5764507,1ère avenue / Masson,45.5451997,-73.5764507,12,1601.25,16.66666667,Montreal
2020,april,Grand Trunk / d'Hibernia,45.47968,-73.56385,Grand Trunk / d'Hibernia,45.47968,-73.56385,12,1178.083333,100,Montreal
2020,april,Omer-Lavallée / du Midway,45.545776,-73.5621746,Émile-Duployé / Sherbrooke,45.5272931,-73.5648072,12,597.9166667,100,Montreal
2020,april,Métro Préfontaine (Moreau / Hochelaga),45.5412155,-73.5537136,Ste-Catherine / Dezery,45.5393851,-73.5409999,12,730.1666667,91.66666667,Montreal
2020,april,Métro Joliette  (Joliette / Hochelaga),45.5469072,-73.5515571,Valois / Ontario,45.5470481,-73.5434461,12,356.0833333,100,Montreal
2020,april,Boyer / Jean-Talon,45.5415863,-73.6124808,Lajeunesse / Jarry,45.5435597,-73.627772,12,531.1666667,100,Montreal
2020,april,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,12,480.5,83.33333333,Montreal
2020,april,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,Desjardins / Ontario,45.5511919,-73.5408725,12,494.4166667,83.33333333,Montreal
2020,april,des Seigneurs / Notre-Dame,45.4877228,-73.5690826,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,12,169.0833333,100,Montreal
2020,april,Complexe sportif Claude-Robillard,45.553262,-73.638615,Complexe sportif Claude-Robillard,45.553262,-73.638615,12,2641.583333,41.66666667,Montreal
2020,april,Hôpital général juif (de la Côte Ste-Catherine / Légaré),45.496302,-73.629822,de Monkland / Girouard,45.4771068,-73.621438,12,653.0833333,100,Montreal
2020,april,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,Elgar / de l'Île-des-Sœurs,45.4568232,-73.5468042,12,1030.666667,8.333333333,Montreal
2020,april,Place du Commerce,45.46714,-73.54259,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,12,952.6666667,66.66666667,Montreal
2020,april,Métro Parc  (Hutchison / Ogilvy),45.5303513,-73.6243924,Villeneuve / St-Urbain,45.520188,-73.590559,12,743.4166667,100,Montreal
2020,april,Jardin Botanique (Pie-IX / Sherbrooke),45.554947,-73.5552947,Jardin Botanique (Pie-IX / Sherbrooke),45.554947,-73.5552947,12,2032.166667,66.66666667,Montreal
2020,april,Natatorium (LaSalle / Rolland),45.444547,-73.5750908,LaSalle / Crawford,45.4379138,-73.5827404,12,1798.75,33.33333333,Montreal
2020,april,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,de la Commune / St-Sulpice,45.5042425,-73.5534695,12,1527.25,75,Montreal
2020,april,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,des Bassins / du Séminaire,45.4905646,-73.5603333,12,1046.75,66.66666667,Montreal
2020,april,Richardson / de Montmorency,45.4849802,-73.5603333,Ottawa / Peel,45.4939202,-73.5595018,12,707.6666667,75,Montreal
2020,april,de Normanville / Villeray,45.5471698,-73.618041,de Normanville / Villeray,45.5471698,-73.618041,12,1288.333333,91.66666667,Montreal
2020,april,Jacques-Casault / Christophe-Colomb,45.552123,-73.630103,Jacques-Casault / Christophe-Colomb,45.552123,-73.630103,12,2141.333333,66.66666667,Montreal
2020,april,Métro Acadie (de l'Acadie / Beaumont),45.5235748,-73.6234429,Métro Acadie (de l'Acadie / Beaumont),45.5235748,-73.6234429,12,3229.333333,16.66666667,Montreal
2020,april,Young / Wellington,45.4928253,-73.5579783,Marché Atwater,45.4802082,-73.5775986,12,1067.166667,58.33333333,Montreal
2020,april,Marquette / des Carrières,45.5387993,-73.5887003,Marquette / des Carrières,45.5387993,-73.5887003,12,1551,66.66666667,Montreal
2020,april,St-Grégoire / St-André,45.5314746,-73.5924205,St-Grégoire / St-André,45.5314746,-73.5924205,12,1769,91.66666667,Montreal
2020,april,Benny / Sherbrooke,45.464877,-73.6265972,Benny / Sherbrooke,45.464877,-73.6265972,12,2042.583333,25,Montreal
2020,april,Bennett / Ste-Catherine,45.5530533,-73.5324275,de Ville-Marie / Ste-Catherine,45.5579707,-73.52917,12,523,100,Montreal
2020,april,Fullum / Gilford,45.5392237,-73.5738368,Pontiac / Gilford,45.5270093,-73.585766,12,831.8333333,100,Montreal
2020,april,Ottawa / Peel,45.4939202,-73.5595018,Ottawa / William,45.4897273,-73.5640629,12,265.3333333,91.66666667,Montreal
2020,april,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,12,2355.5,58.33333333,Montreal
