Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2020,july,Notre-Dame / de la Montagne,45.493029,-73.5648179,Smith / Peel,45.4927606,-73.5564105,67,266.4328358,97.01492537,Montreal
2020,july,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Drummond / de Maisonneuve,45.49947,-73.57591,67,446.5820896,89.55223881,Montreal
2020,july,Mackay / de Maisonneuve,45.4968299,-73.5791302,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,67,407.7014925,86.56716418,Montreal
2020,july,Dorion / Ontario,45.5269913,-73.5582116,Poupart / Ontario,45.5319389,-73.5534386,67,262.6567164,98.50746269,Montreal
2020,july,Garnier / du Mont-Royal,45.53092,-73.57674,Laurier / de Brébeuf,45.532514,-73.5848111,67,353.7313433,97.01492537,Montreal
2020,july,Marquette / Laurier,45.53543,-73.5822,Marquette / Laurier,45.53543,-73.5822,67,1405.61194,85.07462687,Montreal
2020,july,Laurier / de Brébeuf,45.532514,-73.5848111,Rachel / de Brébeuf,45.52689,-73.57264,67,676.8955224,83.58208955,Montreal
2020,july,Roy / St-Denis,45.51908,-73.5727,Roy / St-Laurent,45.5156162,-73.5758083,67,183.4477612,92.53731343,Montreal
2020,july,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,67,333.9104478,97.01492537,Montreal
2020,july,Prince-Arthur / du Parc,45.51059,-73.57547,Clark / Prince-Arthur,45.5133026,-73.5729611,67,227.6567164,92.53731343,Montreal
2020,july,de l'Église / Bannantyne,45.4632535,-73.5758793,Hickson / Wellington,45.4648925,-73.5669979,67,332.5820896,92.53731343,Montreal
2020,july,Métro Préfontaine (Moreau / Hochelaga),45.5412155,-73.5537136,Ste-Catherine / Dezery,45.5393851,-73.5409999,67,466.0298507,91.04477612,Montreal
2020,july,Métro Préfontaine (Moreau / Hochelaga),45.5412155,-73.5537136,Dézéry / Ontario,45.5409579,-73.5470295,67,215.4776119,92.53731343,Montreal
2020,july,McTavish / Sherbrooke,45.5028128,-73.5760242,Milton / du Parc,45.5093614,-73.5738637,67,404.9552239,92.53731343,Montreal
2020,july,Smith / Peel,45.4927606,-73.5564105,Marché Atwater,45.4802082,-73.5775986,67,849.8955224,76.11940299,Montreal
2020,july,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,Smith / Peel,45.4927606,-73.5564105,66,720.2575758,68.18181818,Montreal
2020,july,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Chomedey / de Maisonneuve,45.4918003,-73.5840064,66,803.5,87.87878788,Montreal
2020,july,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.472668,-73.5853898,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.472668,-73.5853898,66,1298.393939,69.6969697,Montreal
2020,july,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,Argyle / de Verdun,45.4530158,-73.571915,66,229.1060606,96.96969697,Montreal
2020,july,Young / Wellington,45.4928253,-73.5579783,Marché Atwater,45.4802082,-73.5775986,66,996.1515152,60.60606061,Montreal
2020,july,Smith / Peel,45.4927606,-73.5564105,Notre-Dame / de la Montagne,45.493029,-73.5648179,66,371.7272727,100,Montreal
2020,july,Crescent / de Maisonneuve,45.4981116,-73.5776154,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,65,629.7230769,80,Montreal
2020,july,Drummond / Ste-Catherine,45.4986393,-73.5742271,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,65,442.4769231,89.23076923,Montreal
2020,july,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Parc Jean-Drapeau (Chemin Macdonald),45.5128006,-73.5311159,65,1557.353846,52.30769231,Montreal
2020,july,des Érables / du Mont-Royal,45.5358535,-73.5720545,Gauthier / Parthenais,45.5329263,-73.5637799,65,293.1846154,89.23076923,Montreal
2020,july,Marquette / du Mont-Royal,45.53229,-73.57544,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,65,222.4307692,100,Montreal
2020,july,Milton / du Parc,45.5093614,-73.5738637,Clark / Prince-Arthur,45.5133026,-73.5729611,65,454.8,95.38461538,Montreal
2020,july,Valois / Ontario,45.5470481,-73.5434461,Wurtele / de Rouen,45.5376278,-73.5533944,65,418.9076923,92.30769231,Montreal
2020,july,Marché Maisonneuve,45.5532188,-73.5397822,Aylwin / Ontario,45.5443031,-73.5454725,65,518.8769231,86.15384615,Montreal
2020,july,Duvernay / Charlevoix,45.482098,-73.5748762,de la Commune / St-Sulpice,45.5042425,-73.5534695,65,1123.184615,55.38461538,Montreal
2020,july,de Melrose / Sherbrooke,45.4698198,-73.6169614,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,65,361.4923077,84.61538462,Montreal
2020,july,Métro Beaubien (de Chateaubriand / Beaubien),45.53536,-73.6036348,Chabot / Beaubien,45.5443755,-73.5956445,65,462.1846154,81.53846154,Montreal
2020,july,Benny / Sherbrooke,45.464877,-73.6265972,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,65,609.1692308,84.61538462,Montreal
2020,july,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Fortune / Wellington,45.477923,-73.559038,65,382.2461538,92.30769231,Montreal
2020,july,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,Aylwin / Ontario,45.5443031,-73.5454725,64,292.421875,87.5,Montreal
2020,july,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),45.4575091,-73.6394852,64,1107.3125,67.1875,Montreal
2020,july,Chomedey / de Maisonneuve,45.4918003,-73.5840064,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,64,577.0625,84.375,Montreal
2020,july,Bishop / Ste-Catherine,45.4965833,-73.5765016,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,64,505.21875,84.375,Montreal
2020,july,Mackay / de Maisonneuve,45.4968299,-73.5791302,Chomedey / de Maisonneuve,45.4918003,-73.5840064,64,361.203125,92.1875,Montreal
2020,july,de Rouen / Fullum,45.5321632,-73.5585429,Métro Frontenac (Ontario / du Havre),45.533706,-73.5521793,64,237.609375,96.875,Montreal
2020,july,Laurier / de Brébeuf,45.532514,-73.5848111,du Mont-Royal / Clark,45.51941,-73.58685,64,641.203125,87.5,Montreal
2020,july,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.5701287,Duluth / St-Laurent,45.5170456,-73.5792965,64,338.875,96.875,Montreal
2020,july,Marché Atwater,45.4802082,-73.5775986,des Bassins / Richmond,45.4876991,-73.564893,64,662.6875,62.5,Montreal
2020,july,Ball / Querbes,45.5311775,-73.632136,Métro Parc  (Hutchison / Ogilvy),45.5303513,-73.6243924,64,380.828125,85.9375,Montreal
2020,july,Gagne / LaSalle,45.4224514,-73.601194,Gagne / LaSalle,45.4224514,-73.601194,64,1769.625,37.5,Montreal
2020,july,St-André / Ontario,45.51889,-73.56353,St-André / Ste-Catherine,45.5164265,-73.5581124,63,167.3809524,96.82539683,Montreal
2020,july,de Ville-Marie / Ste-Catherine,45.5579707,-73.52917,Bennett / Ste-Catherine,45.5530533,-73.5324275,63,273,95.23809524,Montreal
2020,july,des Bassins / du Séminaire,45.4905646,-73.5603333,des Récollets / McGill,45.5008765,-73.5590056,63,499.4444444,96.82539683,Montreal
2020,july,Montcalm / de Maisonneuve,45.5191392,-73.5578656,Montcalm / Ontario,45.521081,-73.5622752,63,186.7619048,96.82539683,Montreal
2020,july,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,Calixa-Lavallée / Sherbrooke,45.52479,-73.56545,63,607.6825397,98.41269841,Montreal
2020,july,Laurier / de Brébeuf,45.532514,-73.5848111,Garnier / du Mont-Royal,45.53092,-73.57674,63,342.3174603,96.82539683,Montreal
2020,july,St-Hubert / Duluth,45.5224257,-73.5741842,Resther / du Mont-Royal,45.5256282,-73.5817748,63,236.1587302,98.41269841,Montreal
2020,july,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.5148399,-73.5847789,de l'Esplanade / Fairmount,45.5214957,-73.5968267,63,487.015873,77.77777778,Montreal
2020,july,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.5148399,-73.5847789,Waverly / St-Viateur,45.5238561,-73.6001265,63,631.7460317,85.71428571,Montreal
2020,july,du Mont-Royal / Clark,45.51941,-73.58685,Clark / Rachel,45.5173538,-73.5821289,63,179.9206349,98.41269841,Montreal
2020,july,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,63,534.3809524,77.77777778,Montreal
2020,july,Boyer / Bélanger,45.54006,-73.60897,Boyer / Beaubien,45.537041,-73.602026,63,227.2222222,85.71428571,Montreal
2020,july,Louis-Hébert / Bélanger,45.5515852,-73.5991649,Louis-Hébert / Bélanger,45.5515852,-73.5991649,63,909.5238095,100,Montreal
2020,july,10e avenue / Masson,45.5503765,-73.5737336,1ère avenue / Masson,45.5451997,-73.5764507,63,343.6507937,90.47619048,Montreal
2020,july,LaSalle / 90e avenue,45.4171507,-73.6442435,LaSalle / 90e avenue,45.4171507,-73.6442435,63,2526.238095,12.6984127,Montreal
2020,july,LaSalle / 90e avenue,45.4171507,-73.6442435,Gagne / LaSalle,45.4224514,-73.601194,63,1085.095238,50.79365079,Montreal
2020,july,de Kent / Victoria,45.494564,-73.638702,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,63,590.1111111,79.36507937,Montreal
2020,july,Ball / Querbes,45.5311775,-73.632136,Ball / Querbes,45.5311775,-73.632136,63,1633.444444,50.79365079,Montreal
2020,july,Cartier / Masson,45.5380207,-73.5835236,Cartier / Masson,45.5380207,-73.5835236,63,1053.079365,92.06349206,Montreal
2020,july,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,LaSalle / 90e avenue,45.4171507,-73.6442435,63,1384.952381,42.85714286,Montreal
2020,july,Hickson / Wellington,45.4648925,-73.5669979,de l'Église / Bannantyne,45.4632535,-73.5758793,63,673.6825397,85.71428571,Montreal
2020,july,Jacques-Le Ber / de la Pointe Nord,45.4726867,-73.5397124,Place du Commerce,45.46714,-73.54259,62,1186.451613,66.12903226,Montreal
2020,july,Atateken / du Square Amherst,45.5206338,-73.563906,Montcalm / de Maisonneuve,45.5191392,-73.5578656,62,257.6129032,100,Montreal
2020,july,de la Commune / St-Sulpice,45.5042425,-73.5534695,Young / Wellington,45.4928253,-73.5579783,62,668.016129,72.58064516,Montreal
2020,july,William / St-Henri,45.4989191,-73.5572541,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,62,276.4032258,100,Montreal
2020,july,du Président-Kennedy / Jeanne-Mance,45.5082046,-73.5688144,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,62,945.3870968,88.70967742,Montreal
2020,july,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Park Row O / Sherbrooke,45.4607294,-73.6340725,62,864.3064516,79.03225806,Montreal
2020,july,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,Guy / Notre-Dame,45.4900422,-73.5671112,62,539.9677419,95.16129032,Montreal
2020,july,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,Chomedey / de Maisonneuve,45.4918003,-73.5840064,62,674.5645161,93.5483871,Montreal
2020,july,de Mentana / Rachel,45.5249632,-73.5755588,Marquette / du Mont-Royal,45.53229,-73.57544,62,376.5483871,95.16129032,Montreal
2020,july,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Calixa-Lavallée / Rachel,45.5277948,-73.5719392,62,483.8870968,85.48387097,Montreal
2020,july,Prince-Arthur / du Parc,45.51059,-73.57547,Milton / Clark,45.5125414,-73.5706772,62,270.516129,93.5483871,Montreal
2020,july,Bélanger / St-Denis,45.53696,-73.61199,Gary-Carter / St-Laurent,45.5358998,-73.6224425,62,541.016129,88.70967742,Montreal
2020,july,Victoria / de Maisonneuve,45.4774286,-73.6001694,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,62,631.2419355,87.09677419,Montreal
2020,july,Aylmer / Prince-Arthur,45.5085669,-73.5776979,Prince-Arthur / du Parc,45.51059,-73.57547,62,180.9677419,100,Montreal
2020,july,Ottawa / Peel,45.4939202,-73.5595018,Ottawa / Peel,45.4939202,-73.5595018,62,1897.241935,75.80645161,Montreal
2020,july,Logan / de Champlain,45.5231943,-73.5558426,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,62,516.1290323,98.38709677,Montreal
2020,july,Tupper / du Fort,45.4912296,-73.5807824,Tupper / du Fort,45.4912296,-73.5807824,62,1519.612903,70.96774194,Montreal
2020,july,Gagne / LaSalle,45.4224514,-73.601194,LaSalle / 90e avenue,45.4171507,-73.6442435,62,1049.258065,61.29032258,Montreal
2020,july,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,62,1513.532258,77.41935484,Montreal
2020,july,Jacques-Le Ber / de la Pointe Nord,45.4726867,-73.5397124,Jacques-Le Ber / de la Pointe Nord,45.4726867,-73.5397124,61,2609.295082,40.98360656,Montreal
2020,july,des Récollets / McGill,45.5008765,-73.5590056,des Bassins / du Séminaire,45.4905646,-73.5603333,61,502.2131148,96.72131148,Montreal
2020,july,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,61,316.9016393,81.96721311,Montreal
2020,july,Montcalm / de Maisonneuve,45.5191392,-73.5578656,St-André / Ste-Catherine,45.5164265,-73.5581124,61,271.8360656,100,Montreal
2020,july,Pontiac / Gilford,45.5270093,-73.585766,Cartier / St-Joseph,45.5358282,-73.5786903,61,375.1147541,98.36065574,Montreal
2020,july,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Victoria / de Maisonneuve,45.4774286,-73.6001694,61,626.0327869,88.52459016,Montreal
2020,july,Roy / St-Laurent,45.5156162,-73.5758083,Roy / St-Denis,45.51908,-73.5727,61,152.3114754,95.08196721,Montreal
2020,july,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.5701287,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.5701287,61,1193.47541,73.7704918,Montreal
2020,july,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.5367853,-73.614888,Gary-Carter / St-Laurent,45.5358998,-73.6224425,61,439.3606557,77.04918033,Montreal
2020,july,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,Parc Kent (de Kent / Hudson),45.5057209,-73.6294591,61,886.0491803,88.52459016,Montreal
2020,july,Métro Viau (Pierre-de-Coubertin / Viau),45.5617828,-73.5466111,Ontario / Sicard,45.5562619,-73.5374406,61,398.2131148,86.8852459,Montreal
2020,july,Marché Maisonneuve,45.5532188,-73.5397822,Valois / Ontario,45.5470481,-73.5434461,61,519.442623,90.16393443,Montreal
2020,july,Métro Crémazie (Crémazie / Lajeunesse),45.5464075,-73.6384284,Chabanel / du Parc,45.5383077,-73.6548838,61,626.5409836,83.60655738,Montreal
2020,july,Métro Lasalle (de Rushbrooke / Caisse),45.4706964,-73.5654224,Métro Lasalle (de Rushbrooke / Caisse),45.4706964,-73.5654224,61,1426.803279,73.7704918,Montreal
2020,july,Montcalm / Ontario,45.521081,-73.5622752,St-André / Ste-Catherine,45.5164265,-73.5581124,61,255.3278689,93.44262295,Montreal
2020,july,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,LaSalle / 90e avenue,45.4171507,-73.6442435,61,1558.147541,60.6557377,Montreal
2020,july,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,61,867.8032787,57.37704918,Montreal
2020,july,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,Métro Joliette  (Joliette / Hochelaga),45.5469072,-73.5515571,60,384.7666667,85,Montreal
2020,july,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,60,788.6833333,46.66666667,Montreal
2020,july,des Bassins / du Séminaire,45.4905646,-73.5603333,Métro Champ-de-Mars (Viger / Sanguinet),45.5101628,-73.5566371,60,889.0166667,95,Montreal
2020,july,du Parc-La Fontaine / Roy,45.5228665,-73.5683772,du Parc-La Fontaine / Duluth,45.5245176,-73.5719767,60,476.9666667,86.66666667,Montreal
2020,july,Boyer / du Mont-Royal,45.5274321,-73.5799167,Gauthier / Papineau,45.5296663,-73.5673365,60,563.55,91.66666667,Montreal
2020,july,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,du Mont-Royal / Clark,45.51941,-73.58685,60,297.5833333,85,Montreal
2020,july,Jean-Brillant / de la Côte-des-Neiges,45.495415,-73.6223406,Métro Snowdon (de Westbury / Queen-Mary),45.4853847,-73.6281422,60,534.15,86.66666667,Montreal
2020,july,McLynn / Plamondon,45.4891131,-73.6470129,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50364,-73.618269,60,527.7666667,71.66666667,Montreal
2020,july,Beaubien / 8e avenue,45.5534568,-73.587842,26e avenue / Beaubien,45.5648559,-73.5774927,60,618.4,96.66666667,Montreal
2020,july,Place du Commerce,45.46714,-73.54259,Jacques-Le Ber / de la Pointe Nord,45.4726867,-73.5397124,60,814.4,63.33333333,Montreal
2020,july,Métro Parc  (Hutchison / Ogilvy),45.5303513,-73.6243924,Ball / Querbes,45.5311775,-73.632136,60,334.0833333,88.33333333,Montreal
2020,july,Young / Wellington,45.4928253,-73.5579783,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,60,1085.55,83.33333333,Montreal
2020,july,Édouard-Montpetit / de Stirling,45.50723,-73.615085,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50364,-73.618269,60,261.5333333,93.33333333,Montreal
2020,july,Valois / Ste-Catherine,45.5452297,-73.5372502,Valois / Ontario,45.5470481,-73.5434461,60,462.8,93.33333333,Montreal
2020,july,Cartier / Masson,45.5380207,-73.5835236,Chabot / du Mont-Royal,45.5341851,-73.5735887,60,338.0166667,96.66666667,Montreal
2020,july,2e avenue / Wellington,45.4578935,-73.5675282,2e avenue / Wellington,45.4578935,-73.5675282,60,1573.483333,65,Montreal
2020,july,Bélanger / des Galeries d'Anjou,45.5972211,-73.5627902,Métro Radisson (Sherbrooke / des Groseilliers),45.589175,-73.5396561,60,619.4166667,83.33333333,Montreal
2020,july,Smith / Peel,45.4927606,-73.5564105,de la Commune / St-Sulpice,45.5042425,-73.5534695,60,734.1666667,78.33333333,Montreal
2020,july,Rosemont / Viau,45.5683302,-73.5666633,Jardin Botanique (Pie-IX / Sherbrooke),45.554947,-73.5552947,60,1240.916667,58.33333333,Montreal
2020,july,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,59,1307.423729,79.66101695,Montreal
2020,july,Atateken / du Square Amherst,45.5206338,-73.563906,St-André / Ste-Catherine,45.5164265,-73.5581124,59,257.3728814,98.30508475,Montreal
2020,july,Mackay / René-Lévesque,45.494435,-73.5740983,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,59,627.1525424,88.13559322,Montreal
2020,july,des Bassins / du Séminaire,45.4905646,-73.5603333,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,59,915.5084746,52.54237288,Montreal
2020,july,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,59,475.3559322,93.22033898,Montreal
2020,july,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,Jeanne-Mance / Laurier,45.5202763,-73.5949762,59,436.779661,88.13559322,Montreal
2020,july,Calixa-Lavallée / Sherbrooke,45.52479,-73.56545,Montcalm / de Maisonneuve,45.5191392,-73.5578656,59,334.2881356,88.13559322,Montreal
2020,july,Calixa-Lavallée / Sherbrooke,45.52479,-73.56545,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,59,570.9661017,94.91525424,Montreal
2020,july,Ann / Wellington,45.4945271,-73.5567525,Queen / Wellington,45.4976053,-73.5553497,59,460.0338983,84.74576271,Montreal
2020,july,Clark / Rachel,45.5173538,-73.5821289,du Mont-Royal / Clark,45.51941,-73.58685,59,216.7118644,94.91525424,Montreal
2020,july,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Rose-de-Lima / Workman,45.4802642,-73.5809936,59,609.7966102,94.91525424,Montreal
2020,july,Ste-Famille / Sherbrooke,45.5100715,-73.5707523,Ste-Famille / Sherbrooke,45.5100715,-73.5707523,59,1393.355932,83.05084746,Montreal
2020,july,Milton / du Parc,45.5093614,-73.5738637,Aylmer / Prince-Arthur,45.5085669,-73.5776979,59,184.6949153,96.61016949,Montreal
2020,july,Milton / Clark,45.5125414,-73.5706772,Prince-Arthur / du Parc,45.51059,-73.57547,59,221.6949153,91.52542373,Montreal
2020,july,Marcil / Sherbrooke,45.471743,-73.613924,Marcil / Sherbrooke,45.471743,-73.613924,59,1429.389831,71.18644068,Montreal
2020,july,de l'Église / Bannantyne,45.4632535,-73.5758793,Gordon / Wellington,45.461078,-73.567307,59,444.8983051,86.44067797,Montreal
2020,july,Desjardins / Ontario,45.5511919,-73.5408725,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,59,302.6949153,93.22033898,Montreal
2020,july,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.472668,-73.5853898,de la Commune / St-Sulpice,45.5042425,-73.5534695,59,1232.322034,62.71186441,Montreal
2020,july,Marché Atwater,45.4802082,-73.5775986,Hamilton / Jolicoeur,45.4567028,-73.5976427,59,1194.440678,79.66101695,Montreal
2020,july,Métro Snowdon (de Westbury / Queen-Mary),45.4853847,-73.6281422,Earnscliffe / Queen-Mary,45.4818451,-73.6303738,59,407.0169492,93.22033898,Montreal
2020,july,Hôpital général juif (de la Côte Ste-Catherine / Légaré),45.496302,-73.629822,Beaucourt / de la Côte-Ste-Catherine,45.491513,-73.633649,59,317.7288136,91.52542373,Montreal
2020,july,Place du Commerce,45.46714,-73.54259,Métro Lasalle (de Rushbrooke / Caisse),45.4706964,-73.5654224,59,908.1016949,59.3220339,Montreal
2020,july,Parc Jean-Drapeau (Chemin Macdonald),45.5128006,-73.5311159,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,59,2234.627119,76.27118644,Montreal
2020,july,Ontario / Viau,45.5594818,-73.535496,Valois / Ontario,45.5470481,-73.5434461,59,607.9830508,84.74576271,Montreal
2020,july,Drolet / Laurier,45.5262519,-73.5897584,Laurier / de Brébeuf,45.532514,-73.5848111,59,277.5084746,86.44067797,Montreal
2020,july,St-André / Robin,45.5181281,-73.5618514,St-André / Ste-Catherine,45.5164265,-73.5581124,59,135.8813559,100,Montreal
2020,july,Bennett / Pierre-de-Coubertin,45.5581597,-73.5484001,Valois / Ontario,45.5470481,-73.5434461,59,715.4067797,93.22033898,Montreal
2020,july,de Lisieux / Jean-Talon,45.5793494,-73.581681,de Lisieux / Jean-Talon,45.5793494,-73.581681,59,1290.661017,25.42372881,Montreal
2020,july,Métro Sherbrooke (de Rigaud / St-Denis),45.5179989,-73.5681841,Laval / Duluth,45.5192162,-73.5771802,58,336.5344828,94.82758621,Montreal
2020,july,St-Nicolas / Place d'Youville,45.5019669,-73.5551526,St-Nicolas / Place d'Youville,45.5019669,-73.5551526,58,2232.793103,46.55172414,Montreal
2020,july,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,58,1494.862069,50,Montreal
2020,july,de la Montagne / Sherbrooke,45.4997448,-73.5790336,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,58,761.3965517,74.13793103,Montreal
2020,july,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,58,569.3793103,81.03448276,Montreal
2020,july,Calixa-Lavallée / Rachel,45.5277948,-73.5719392,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,58,399.2413793,94.82758621,Montreal
2020,july,Laurier / de Brébeuf,45.532514,-73.5848111,Laurier / de Brébeuf,45.532514,-73.5848111,58,989.8275862,79.31034483,Montreal
2020,july,Prince-Arthur / du Parc,45.51059,-73.57547,Aylmer / Prince-Arthur,45.5085669,-73.5776979,58,143.9310345,98.27586207,Montreal
2020,july,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.5701287,Laval / du Mont-Royal,45.5223646,-73.5841459,58,400.3448276,89.65517241,Montreal
