Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2020,november,Aylmer / Prince-Arthur,45.5085669,-73.5776979,Prince-Arthur / St-Urbain,45.5125874,-73.5737389,18,171.7222222,100,Montreal
2020,november,Labadie / du Parc,45.5198947,-73.5968274,Durocher / Bernard,45.5222253,-73.6066872,18,394.9444444,94.44444444,Montreal
2020,november,Rosemont / Viau,45.5683302,-73.5666633,Métro Viau (Pierre-de-Coubertin / Viau),45.5617828,-73.5466111,18,658,94.44444444,Montreal
2020,november,Clark / Ontario,45.5108239,-73.5671715,Métro Viau (Pierre-de-Coubertin / Viau),45.5617828,-73.5466111,17,552.3529412,94.11764706,Montreal
2020,november,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,de Maisonneuve / Berri,45.5156698,-73.5610092,17,75.41176471,100,Montreal
2020,november,Atateken / du Square Amherst,45.5206338,-73.563906,St-Dominique / Ontario,45.5116011,-73.5663205,17,296.8235294,100,Montreal
2020,november,Métro Sherbrooke (de Rigaud / St-Denis),45.5179989,-73.5681841,Laval / Duluth,45.5192162,-73.5771802,17,289.9411765,94.11764706,Montreal
2020,november,de l'Hôtel-de-Ville / Sherbrooke,45.5145247,-73.5683557,Duluth / St-Laurent,45.5170456,-73.5792965,17,255.8823529,94.11764706,Montreal
2020,november,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,17,1875.941176,52.94117647,Montreal
2020,november,de la Commune / St-Sulpice,45.5042425,-73.5534695,des Bassins / du Séminaire,45.4905646,-73.5603333,17,807.1176471,70.58823529,Montreal
2020,november,Roy / St-André,45.5215643,-73.5703674,Berri / Cherrier,45.5190884,-73.5695091,17,119.4117647,94.11764706,Montreal
2020,november,William / St-Henri,45.4989191,-73.5572541,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,17,203.2941176,100,Montreal
2020,november,du Président-Kennedy / Jeanne-Mance,45.5082046,-73.5688144,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,17,729.7058824,100,Montreal
2020,november,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,17,686.7058824,94.11764706,Montreal
2020,november,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Melville / de Maisonneuve,45.4818402,-73.595379,17,441.9411765,94.11764706,Montreal
2020,november,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Benny / Sherbrooke,45.464877,-73.6265972,17,742.4705882,76.47058824,Montreal
2020,november,Duke / Brennan,45.4955814,-73.5537109,des Bassins / Richmond,45.4876991,-73.564893,17,1028.764706,76.47058824,Montreal
2020,november,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Chomedey / de Maisonneuve,45.4918003,-73.5840064,17,1469.705882,88.23529412,Montreal
2020,november,Mackay / de Maisonneuve,45.4968299,-73.5791302,Drummond / de Maisonneuve,45.49947,-73.57591,17,154.7647059,94.11764706,Montreal
2020,november,Wolfe / René-Lévesque,45.5168175,-73.5541883,Wolfe / René-Lévesque,45.5168175,-73.5541883,17,1017.941176,94.11764706,Montreal
2020,november,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,17,692.7647059,94.11764706,Montreal
2020,november,Montcalm / de Maisonneuve,45.5191392,-73.5578656,Wolfe / René-Lévesque,45.5168175,-73.5541883,17,841.4705882,94.11764706,Montreal
2020,november,de Bordeaux / Sherbrooke,45.5299707,-73.563053,Bercy / Rachel,45.5384034,-73.561964,17,383.4705882,100,Montreal
2020,november,Marquette / Rachel,45.5298016,-73.5702896,Marquette / du Mont-Royal,45.53229,-73.57544,17,167.8823529,100,Montreal
2020,november,Calixa-Lavallée / Sherbrooke,45.52479,-73.56545,Calixa-Lavallée / Rachel,45.5277948,-73.5719392,17,221.4705882,100,Montreal
2020,november,Émile-Duployé / Sherbrooke,45.5272931,-73.5648072,Gauthier / Papineau,45.5296663,-73.5673365,17,217.6470588,64.70588235,Montreal
2020,november,des Érables / du Mont-Royal,45.5358535,-73.5720545,des Érables / Laurier,45.5384608,-73.5776791,17,218.0588235,100,Montreal
2020,november,Chabot / du Mont-Royal,45.5341851,-73.5735887,Cartier / Masson,45.5380207,-73.5835236,17,382.0588235,94.11764706,Montreal
2020,november,Marquette / du Mont-Royal,45.53229,-73.57544,Messier / du Mont-Royal,45.5371141,-73.5710031,17,308.2941176,94.11764706,Montreal
2020,november,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,17,351.7058824,100,Montreal
2020,november,Laurier / de Brébeuf,45.532514,-73.5848111,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,17,221.0588235,76.47058824,Montreal
2020,november,Boyer / du Mont-Royal,45.5274321,-73.5799167,Marquette / du Mont-Royal,45.53229,-73.57544,17,250.2941176,76.47058824,Montreal
2020,november,Boyer / du Mont-Royal,45.5274321,-73.5799167,Laurier / de Brébeuf,45.532514,-73.5848111,17,259.1764706,100,Montreal
2020,november,St-Hubert / Duluth,45.5224257,-73.5741842,Resther / du Mont-Royal,45.5256282,-73.5817748,17,247.2941176,100,Montreal
2020,november,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,des Érables / du Mont-Royal,45.5358535,-73.5720545,17,494.7647059,88.23529412,Montreal
2020,november,Pontiac / Gilford,45.5270093,-73.585766,Cartier / St-Joseph,45.5358282,-73.5786903,17,338.4117647,100,Montreal
2020,november,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Chomedey / de Maisonneuve,45.4918003,-73.5840064,17,1113,70.58823529,Montreal
2020,november,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Melville / de Maisonneuve,45.4818402,-73.595379,17,651,94.11764706,Montreal
2020,november,de Bordeaux / Masson,45.5389844,-73.5824454,Pontiac / Gilford,45.5270093,-73.585766,17,518.8823529,82.35294118,Montreal
2020,november,Milton / du Parc,45.5093614,-73.5738637,University / Milton,45.5065112,-73.5766692,17,196.2941176,100,Montreal
2020,november,Ste-Famille / des Pins,45.5128317,-73.5768878,St-Urbain / René-Lévesque,45.5078375,-73.5631362,17,306.8823529,100,Montreal
2020,november,Métro Sauvé (Berri / Sauvé),45.5506921,-73.6563671,Clark / Fleury,45.5476576,-73.6655617,17,419.7647059,100,Montreal
2020,november,Duluth / St-Laurent,45.5170456,-73.5792965,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.5701287,17,551.3529412,100,Montreal
2020,november,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.5701287,St-Dominique / Napoléon,45.5166644,-73.5772204,17,258.7647059,100,Montreal
2020,november,du Mont-Royal / Clark,45.51941,-73.58685,de Bullion / St-Joseph,45.5240365,-73.5901433,17,319.7058824,100,Montreal
2020,november,Waverly / St-Viateur,45.5238561,-73.6001265,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,17,709.7058824,70.58823529,Montreal
2020,november,St-Dominique / St-Zotique,45.5322646,-73.6110632,Chambord / Beaubien,45.5399322,-73.5993433,17,412.3529412,100,Montreal
2020,november,St-Dominique / St-Zotique,45.5322646,-73.6110632,Casgrain / Mozart,45.5347273,-73.6147928,17,154.7647059,100,Montreal
2020,november,Métro Jean-Talon (Berri / Jean-Talon),45.5390004,-73.614251,St-Gérard / Villeray,45.5426454,-73.6224445,17,289.8235294,94.11764706,Montreal
2020,november,de Hampton / de Monkland,45.4711793,-73.6270022,Métro Villa-Maria (de Monkland / Décarie),45.4789684,-73.6195993,17,489.5294118,88.23529412,Montreal
2020,november,Louis-Hébert / Beaubien,45.5481864,-73.5920101,Beaubien / 8e avenue,45.5534568,-73.587842,17,253.1764706,100,Montreal
2020,november,St-Dominique / Laurier,45.5236149,-73.5924574,Laurier / de Brébeuf,45.532514,-73.5848111,17,335.5294118,88.23529412,Montreal
2020,november,d'Orléans / Masson,45.557192,-73.569847,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,17,497.1176471,88.23529412,Montreal
2020,november,1ère avenue / Masson,45.5451997,-73.5764507,10e avenue / Holt,45.5519116,-73.5792112,17,343.5294118,64.70588235,Montreal
2020,november,de Bordeaux / Gilford,45.5361101,-73.576287,Chabot / du Mont-Royal,45.5341851,-73.5735887,17,105.6470588,100,Montreal
2020,november,Métro Viau (Pierre-de-Coubertin / Viau),45.5617828,-73.5466111,Métro Viau (Pierre-de-Coubertin / Viau),45.5617828,-73.5466111,17,1289.647059,35.29411765,Montreal
2020,november,des Seigneurs / Notre-Dame,45.4877228,-73.5690826,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,17,232.8823529,88.23529412,Montreal
2020,november,Duvernay / Charlevoix,45.482098,-73.5748762,Duvernay / Charlevoix,45.482098,-73.5748762,17,1509.823529,94.11764706,Montreal
2020,november,Marché Atwater,45.4802082,-73.5775986,Ottawa / Peel,45.4939202,-73.5595018,17,853,64.70588235,Montreal
2020,november,Métro Crémazie (Crémazie / Lajeunesse),45.5464075,-73.6384284,Complexe sportif Claude-Robillard,45.553262,-73.638615,17,339.0588235,94.11764706,Montreal
2020,november,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,Natatorium (LaSalle / Rolland),45.444547,-73.5750908,17,644.7058824,88.23529412,Montreal
2020,november,Parc Jean-Drapeau (Chemin Macdonald),45.5128006,-73.5311159,La Ronde,45.5215654,-73.5353324,17,900.7058824,41.17647059,Montreal
2020,november,Ontario / Viau,45.5594818,-73.535496,Marché Maisonneuve,45.5532188,-73.5397822,17,362.2352941,94.11764706,Montreal
2020,november,St-André / Ste-Catherine,45.5164265,-73.5581124,Atateken / du Square Amherst,45.5206338,-73.563906,17,258.5882353,100,Montreal
2020,november,St-André / Ste-Catherine,45.5164265,-73.5581124,St-André / Ontario,45.51889,-73.56353,17,191.2352941,100,Montreal
2020,november,St-Gérard / Villeray,45.5426454,-73.6224445,Métro Jean-Talon (Berri / Jean-Talon),45.5390004,-73.614251,17,269.1764706,94.11764706,Montreal
2020,november,Young / Wellington,45.4928253,-73.5579783,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,17,1117.117647,35.29411765,Montreal
2020,november,Montcalm / Ontario,45.521081,-73.5622752,Montcalm / Ontario,45.521081,-73.5622752,17,2181.529412,100,Montreal
2020,november,Métro Beaubien (de Chateaubriand / Beaubien),45.53536,-73.6036348,St-Dominique / St-Zotique,45.5322646,-73.6110632,17,247.3529412,100,Montreal
2020,november,Métro Beaubien (de Chateaubriand / Beaubien),45.53536,-73.6036348,Bélanger / St-Denis,45.53696,-73.61199,17,372.9411765,88.23529412,Montreal
2020,november,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,17,878.7058824,52.94117647,Montreal
2020,november,Kirkfield / de Chambois,45.5129332,-73.6338902,Kirkfield / de Chambois,45.5129332,-73.6338902,17,1408.470588,47.05882353,Montreal
2020,november,Berri / Rachel,45.5228777,-73.5774806,des Érables / Rachel,45.5335475,-73.5668671,17,446.2941176,94.11764706,Montreal
2020,november,de Maisonneuve / Mansfield (nord),45.5023861,-73.5733379,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.5701287,17,567.5294118,100,Montreal
2020,november,Jogues / Allard,45.4500203,-73.6003062,Jogues / Allard,45.4500203,-73.6003062,17,956.2941176,100,Montreal
2020,november,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,17,1056.117647,70.58823529,Montreal
2020,november,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,17,2005.705882,70.58823529,Montreal
2020,november,Bibliothèque de Verdun (Brown / Bannantyne),45.448262,-73.5778561,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,17,397.8823529,88.23529412,Montreal
2020,november,des Bassins / Richmond,45.4876991,-73.564893,de la Commune / St-Sulpice,45.5042425,-73.5534695,17,1097.823529,76.47058824,Montreal
2020,november,Tupper / du Fort,45.4912296,-73.5807824,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,17,204.5882353,100,Montreal
2020,november,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,LaSalle / 90e avenue,45.4171507,-73.6442435,17,1290.705882,64.70588235,Montreal
2020,november,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Ryde / Charlevoix,45.4757434,-73.5646007,17,136.1176471,82.35294118,Montreal
2020,november,de l'Hôtel-de-Ville / Sherbrooke,45.5145247,-73.5683557,de l'Hôtel-de-Ville / Sherbrooke,45.5145247,-73.5683557,16,1365,56.25,Montreal
2020,november,des Récollets / McGill,45.5008765,-73.5590056,des Bassins / du Séminaire,45.4905646,-73.5603333,16,472.375,87.5,Montreal
2020,november,Métro Bonaventure (de la Gauchetière / de la Cathédrale),45.4983122,-73.567256,Young / Wellington,45.4928253,-73.5579783,16,297.0625,100,Montreal
2020,november,Drummond / Ste-Catherine,45.4986393,-73.5742271,des Bassins / du Séminaire,45.4905646,-73.5603333,16,483.5625,87.5,Montreal
2020,november,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,16,1155.5,93.75,Montreal
2020,november,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Park Row O / Sherbrooke,45.4607294,-73.6340725,16,747.375,68.75,Montreal
2020,november,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,16,164.3125,87.5,Montreal
2020,november,Chomedey / de Maisonneuve,45.4918003,-73.5840064,de Maisonneuve / Greene,45.4869706,-73.5892931,16,414.5,100,Montreal
2020,november,Mackay / de Maisonneuve,45.4968299,-73.5791302,Metcalfe / St-Catherine,45.5008323,-73.5724595,16,484.8125,100,Montreal
2020,november,Papineau / René-Lévesque,45.52114,-73.54926,Papineau / René-Lévesque,45.52114,-73.54926,16,138.9375,68.75,Montreal
2020,november,Dorion / Ontario,45.5269913,-73.5582116,Stanley / Sherbrooke,45.5010411,-73.5771775,16,842.5,100,Montreal
2020,november,Ellendale / de la Côte-des-Neiges,45.499757,-73.629298,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,16,155.125,100,Montreal
2020,november,Larivière / de Lorimier,45.5291345,-73.5592335,Atateken / du Square Amherst,45.5206338,-73.563906,16,332.5,100,Montreal
2020,november,Gauthier / Papineau,45.5296663,-73.5673365,Messier / du Mont-Royal,45.5371141,-73.5710031,16,361.0625,100,Montreal
2020,november,Marquette / Rachel,45.5298016,-73.5702896,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,16,410.4375,93.75,Montreal
2020,november,Marquette / du Mont-Royal,45.53229,-73.57544,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,16,162.1875,93.75,Montreal
2020,november,Marie-Anne / de la Roche,45.5277581,-73.5761851,Marie-Anne / St-Hubert,45.524683,-73.5788968,16,134.4375,100,Montreal
2020,november,Marquette / Laurier,45.53543,-73.5822,Marquette / Laurier,45.53543,-73.5822,16,492.0625,87.5,Montreal
2020,november,Laurier / de Brébeuf,45.532514,-73.5848111,St-Dominique / Laurier,45.5236149,-73.5924574,16,454.25,93.75,Montreal
2020,november,Wolfe / Robin,45.5195808,-73.560116,Plessis / Ontario,45.5234921,-73.5607302,16,185.125,100,Montreal
2020,november,Rivard / Rachel,45.5222776,-73.5775906,Boyer / du Mont-Royal,45.5274321,-73.5799167,16,320.8125,81.25,Montreal
2020,november,Clark / Rachel,45.5173538,-73.5821289,Hutchison / Sherbrooke,45.5078435,-73.5720961,16,475.4375,81.25,Montreal
2020,november,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Messier / du Mont-Royal,45.5371141,-73.5710031,16,629.6875,93.75,Montreal
2020,november,Pontiac / Gilford,45.5270093,-73.585766,Garnier / St-Grégoire,45.5357948,-73.5870829,16,396.75,87.5,Montreal
2020,november,Pontiac / Gilford,45.5270093,-73.585766,de Mentana / Gilford,45.5287236,-73.5838589,16,104.3125,93.75,Montreal
2020,november,Ste-Famille / Sherbrooke,45.5100715,-73.5707523,University / Milton,45.5065112,-73.5766692,16,540,81.25,Montreal
2020,november,Milton / Durocher,45.508141,-73.5749298,Prince-Arthur / du Parc,45.51059,-73.57547,16,303,100,Montreal
2020,november,Roy / St-Laurent,45.5156162,-73.5758083,Roy / St-André,45.5215643,-73.5703674,16,271.375,100,Montreal
2020,november,de l'Esplanade / du Mont-Royal,45.5182529,-73.5883382,de l'Esplanade / Fairmount,45.5214957,-73.5968267,16,304.5,87.5,Montreal
2020,november,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,Duluth / St-Laurent,45.5170456,-73.5792965,16,315.625,100,Montreal
2020,november,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,16,2303,75,Montreal
2020,november,St-Dominique / du Mont-Royal,45.5205595,-73.5858203,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,16,334.5625,87.5,Montreal
2020,november,Waverly / St-Viateur,45.5238561,-73.6001265,Waverly / St-Viateur,45.5238561,-73.6001265,16,2316.0625,81.25,Montreal
2020,november,Bloomfield / Bernard,45.5204578,-73.6082724,Villeneuve / St-Laurent,45.5213417,-73.5894191,16,512.1875,93.75,Montreal
2020,november,de Hampton / de Monkland,45.4711793,-73.6270022,Benny / Sherbrooke,45.464877,-73.6265972,16,465.5625,93.75,Montreal
2020,november,des Érables / Laurier,45.5384608,-73.5776791,des Érables / Laurier,45.5384608,-73.5776791,16,994.5625,87.5,Montreal
2020,november,St-Dominique / Laurier,45.5236149,-73.5924574,Marquette / Laurier,45.53543,-73.5822,16,389.4375,81.25,Montreal
2020,november,St-Dominique / Laurier,45.5236149,-73.5924574,de Lanaudière / Laurier,45.5333136,-73.5837369,16,363.25,100,Montreal
2020,november,Beaubien / 8e avenue,45.5534568,-73.587842,Boyer / Beaubien,45.537041,-73.602026,16,730.75,87.5,Montreal
2020,november,4e avenue / Masson,45.5469264,-73.5754113,15e avenue / Masson,45.553898,-73.5713866,16,368.5625,100,Montreal
2020,november,1ère avenue / Masson,45.5451997,-73.5764507,d'Orléans / Masson,45.557192,-73.569847,16,539.75,93.75,Montreal
2020,november,Omer-Lavallée / du Midway,45.545776,-73.5621746,Omer-Lavallée / du Midway,45.545776,-73.5621746,16,1315.3125,87.5,Montreal
2020,november,Rivier / Davidson,45.5461147,-73.5570931,Métro Joliette  (Joliette / Hochelaga),45.5469072,-73.5515571,16,203.375,43.75,Montreal
2020,november,Métro Préfontaine (Moreau / Hochelaga),45.5412155,-73.5537136,Métro Préfontaine (Moreau / Hochelaga),45.5412155,-73.5537136,16,958.5625,81.25,Montreal
2020,november,Métro Préfontaine (Moreau / Hochelaga),45.5412155,-73.5537136,Valois / Ontario,45.5470481,-73.5434461,16,390.1875,93.75,Montreal
2020,november,Marché Maisonneuve,45.5532188,-73.5397822,Métro Joliette  (Joliette / Hochelaga),45.5469072,-73.5515571,16,471,93.75,Montreal
2020,november,Marché Maisonneuve,45.5532188,-73.5397822,Valois / Ontario,45.5470481,-73.5434461,16,652.25,87.5,Montreal
2020,november,Desjardins / Ontario,45.5511919,-73.5408725,Ontario / Viau,45.5594818,-73.535496,16,337.625,93.75,Montreal
2020,november,Marché Atwater,45.4802082,-73.5775986,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.472668,-73.5853898,16,494.1875,75,Montreal
2020,november,Complexe sportif Claude-Robillard,45.553262,-73.638615,Métro Crémazie (Crémazie / Lajeunesse),45.5464075,-73.6384284,16,330.375,87.5,Montreal
2020,november,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,Place du Commerce,45.46714,-73.54259,16,403.75,87.5,Montreal
2020,november,Place du Commerce,45.46714,-73.54259,Jacques-Le Ber / de la Pointe Nord,45.4726867,-73.5397124,16,1334.9375,50,Montreal
2020,november,Place du Commerce,45.46714,-73.54259,Métro Lasalle (de Rushbrooke / Caisse),45.4706964,-73.5654224,16,703.4375,93.75,Montreal
2020,november,de Maisonneuve / Greene,45.4869706,-73.5892931,Guy / Notre-Dame,45.4900422,-73.5671112,16,603,100,Montreal
2020,november,Place Jean-Paul Riopelle (Viger / de Bleury),45.50372674,-73.56170386,St-André / Ontario,45.51889,-73.56353,16,371.3125,100,Montreal
2020,november,Natatorium (LaSalle / Rolland),45.444547,-73.5750908,Natatorium (LaSalle / Rolland),45.444547,-73.5750908,16,1790.4375,62.5,Montreal
2020,november,St-Dominique / Napoléon,45.5166644,-73.5772204,Métro St-Laurent (de Maisonneuve / St-Laurent),45.5111177,-73.564788,16,304.875,100,Montreal
2020,november,de Bordeaux / Jean-Talon,45.5497548,-73.605566,Fullum / Holt,45.5439195,-73.5842489,16,619.3125,100,Montreal
2020,november,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,LaSalle / Godin,45.4469345,-73.5721993,16,1204.4375,37.5,Montreal
2020,november,Hutchison / Sherbrooke,45.5078435,-73.5720961,Clark / Rachel,45.5173538,-73.5821289,16,699.4375,62.5,Montreal
2020,november,Guilbault / Clark,45.5141079,-73.5752302,Métro St-Laurent (de Maisonneuve / St-Laurent),45.5111177,-73.564788,16,441.6875,87.5,Montreal
2020,november,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,de la Commune / St-Sulpice,45.5042425,-73.5534695,16,1699.6875,37.5,Montreal
