Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2020,september,12e avenue / St-Zotique,45.5568667,-73.5893065,Métro St-Michel (Shaughnessy / St-Michel),45.559199,-73.599658,72,403.3888889,44.44444444,Montreal
2020,september,Marché Maisonneuve,45.5532188,-73.5397822,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,72,519.9027778,94.44444444,Montreal
2020,september,Marché Atwater,45.4802082,-73.5775986,des Bassins / du Séminaire,45.4905646,-73.5603333,72,758.4583333,66.66666667,Montreal
2020,september,de Kent / Victoria,45.494564,-73.638702,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,72,573.6944444,86.11111111,Montreal
2020,september,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,Marché Atwater,45.4802082,-73.5775986,71,1671.901408,49.29577465,Montreal
2020,september,des Bassins / du Séminaire,45.4905646,-73.5603333,de la Commune / St-Sulpice,45.5042425,-73.5534695,71,732.1830986,69.01408451,Montreal
2020,september,Gauthier / Parthenais,45.5329263,-73.5637799,des Érables / du Mont-Royal,45.5358535,-73.5720545,71,246.3521127,97.18309859,Montreal
2020,september,Clark / Rachel,45.5173538,-73.5821289,du Mont-Royal / Clark,45.51941,-73.58685,71,208.4507042,97.18309859,Montreal
2020,september,Pontiac / Gilford,45.5270093,-73.585766,Fullum / Gilford,45.5392237,-73.5738368,71,543.084507,95.77464789,Montreal
2020,september,Milton / Durocher,45.508141,-73.5749298,Prince-Arthur / du Parc,45.51059,-73.57547,71,213.9577465,95.77464789,Montreal
2020,september,Métro Lasalle (de Rushbrooke / Caisse),45.4706964,-73.5654224,Place du Commerce,45.46714,-73.54259,71,712.3521127,97.18309859,Montreal
2020,september,Métro Monk (Allard / Beaulieu),45.4510309,-73.5939011,Jogues / Allard,45.4500203,-73.6003062,71,301.8309859,90.14084507,Montreal
2020,september,St-André / St-Antoine,45.5141145,-73.5526447,Métro Champ-de-Mars (Viger / Sanguinet),45.5101628,-73.5566371,70,176.9571429,100,Montreal
2020,september,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Grand Boulevard / Sherbrooke,45.466569,-73.623295,70,613.4285714,85.71428571,Montreal
2020,september,des Érables / du Mont-Royal,45.5358535,-73.5720545,Gauthier / Parthenais,45.5329263,-73.5637799,70,255.5285714,98.57142857,Montreal
2020,september,Garnier / du Mont-Royal,45.53092,-73.57674,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,70,399.6285714,98.57142857,Montreal
2020,september,Roy / St-Denis,45.51908,-73.5727,Roy / St-Laurent,45.5156162,-73.5758083,70,196.8571429,90,Montreal
2020,september,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,70,661.3285714,87.14285714,Montreal
2020,september,Marché Atwater,45.4802082,-73.5775986,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.472668,-73.5853898,70,480.1714286,70,Montreal
2020,september,Cartier / Masson,45.5380207,-73.5835236,Cartier / Masson,45.5380207,-73.5835236,70,1177.1,94.28571429,Montreal
2020,september,Mackay / René-Lévesque,45.494435,-73.5740983,Mackay / René-Lévesque,45.494435,-73.5740983,69,861.0434783,82.60869565,Montreal
2020,september,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,Drummond / Ste-Catherine,45.4986393,-73.5742271,69,437.1014493,92.75362319,Montreal
2020,september,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,St-André / Ste-Catherine,45.5164265,-73.5581124,69,422.0144928,97.10144928,Montreal
2020,september,Gilford / de Brébeuf,45.5308162,-73.581626,Pontiac / Gilford,45.5270093,-73.585766,69,165.2608696,97.10144928,Montreal
2020,september,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,de Mentana / Rachel,45.5249632,-73.5755588,69,377.942029,94.20289855,Montreal
2020,september,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Atwater / Greene,45.4804951,-73.5778266,69,564.7681159,75.36231884,Montreal
2020,september,Duluth / St-Laurent,45.5170456,-73.5792965,Duluth / St-Denis,45.5208869,-73.5757184,69,178.6086957,97.10144928,Montreal
2020,september,du Mont-Royal / Clark,45.51941,-73.58685,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,69,377.4347826,89.85507246,Montreal
2020,september,Parc Kent (de Kent / Hudson),45.5057209,-73.6294591,de Kent / Victoria,45.494564,-73.638702,69,367.3333333,92.75362319,Montreal
2020,september,St-Dominique / St-Zotique,45.5322646,-73.6110632,Boyer / St-Zotique,45.53848,-73.60556,69,275.3043478,97.10144928,Montreal
2020,september,10e avenue / Masson,45.5503765,-73.5737336,1ère avenue / Masson,45.5451997,-73.5764507,69,253.1014493,98.55072464,Montreal
2020,september,St-Philippe / St-Jacques,45.4768907,-73.5881113,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,69,506.2318841,75.36231884,Montreal
2020,september,Aylwin / Ontario,45.5443031,-73.5454725,Wurtele / de Rouen,45.5376278,-73.5533944,69,389.8695652,97.10144928,Montreal
2020,september,Hillside / Ste-Catherine,45.482826,-73.5908434,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,69,368.2173913,95.65217391,Montreal
2020,september,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,69,2485.376812,59.42028986,Montreal
2020,september,Bennett / Pierre-de-Coubertin,45.5581597,-73.5484001,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,69,223.9855072,88.4057971,Montreal
2020,september,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,68,513.4264706,91.17647059,Montreal
2020,september,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,68,938.6029412,89.70588235,Montreal
2020,september,Marquette / du Mont-Royal,45.53229,-73.57544,Émile-Duployé / Sherbrooke,45.5272931,-73.5648072,68,276.6323529,97.05882353,Montreal
2020,september,Jeanne-Mance / Bernard,45.5244504,-73.6051744,Jeanne-Mance / Bernard,45.5244504,-73.6051744,68,1152.294118,75,Montreal
2020,september,Young / Wellington,45.4928253,-73.5579783,des Bassins / Richmond,45.4876991,-73.564893,68,358.3676471,80.88235294,Montreal
2020,september,Garnier / Everett,45.5476247,-73.6120248,de Normanville / Villeray,45.5471698,-73.618041,68,216.6764706,100,Montreal
2020,september,Bennett / Ste-Catherine,45.5530533,-73.5324275,Métro Viau (Pierre-de-Coubertin / Viau),45.5617828,-73.5466111,68,613.2794118,97.05882353,Montreal
2020,september,Notre-Dame / Liébert,45.5928026,-73.5104656,Notre-Dame / Liébert,45.5928026,-73.5104656,68,1885.955882,61.76470588,Montreal
2020,september,Bennett / Pierre-de-Coubertin,45.5581597,-73.5484001,Valois / Ontario,45.5470481,-73.5434461,68,492.4558824,95.58823529,Montreal
2020,september,Fullum / Sherbrooke,45.533924,-73.562425,Fullum / Marie-Anne,45.5365054,-73.5680392,67,224.7164179,100,Montreal
2020,september,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,67,376.5671642,100,Montreal
2020,september,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Mackay / de Maisonneuve,45.4968299,-73.5791302,67,460.0746269,83.58208955,Montreal
2020,september,Prince-Arthur / du Parc,45.51059,-73.57547,Milton / Durocher,45.508141,-73.5749298,67,182.4776119,98.50746269,Montreal
2020,september,Métro Sauvé (Berri / Sauvé),45.5506921,-73.6563671,Clark / Fleury,45.5476576,-73.6655617,67,376.7164179,94.02985075,Montreal
2020,september,19e avenue / St-Zotique,45.561594,-73.585643,Métro St-Michel (Shaughnessy / St-Michel),45.559199,-73.599658,67,441.8656716,100,Montreal
2020,september,Métro Angrignon (Lamont /  des Trinitaires),45.4470592,-73.6022951,Cégep André-Laurendeau,45.4356758,-73.6054748,67,604.0298507,85.07462687,Montreal
2020,september,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,de la Commune / Berri,45.51086,-73.54983,66,1136.545455,43.93939394,Montreal
2020,september,des Récollets / McGill,45.5008765,-73.5590056,Ann / Wellington,45.4945271,-73.5567525,66,317.0151515,96.96969697,Montreal
2020,september,Marquette / du Mont-Royal,45.53229,-73.57544,des Érables / du Mont-Royal,45.5358535,-73.5720545,66,319.6666667,93.93939394,Montreal
2020,september,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Victoria / de Maisonneuve,45.4774286,-73.6001694,66,595.8787879,83.33333333,Montreal
2020,september,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Tupper / du Fort,45.4912296,-73.5807824,66,437.0909091,92.42424242,Montreal
2020,september,de Bordeaux / Masson,45.5389844,-73.5824454,Chabot / du Mont-Royal,45.5341851,-73.5735887,66,251.2272727,96.96969697,Montreal
2020,september,Hutchison / Van Horne,45.5249419,-73.6106059,Hutchison / Van Horne,45.5249419,-73.6106059,66,1324.166667,92.42424242,Montreal
2020,september,Jeanne-Mance / Bernard,45.5244504,-73.6051744,Jeanne-Mance / St-Viateur,45.5230265,-73.6018404,66,507.2878788,92.42424242,Montreal
2020,september,Bloomfield / Bernard,45.5204578,-73.6082724,St-Cyril / Wiseman,45.5208548,-73.6157396,66,357.4545455,96.96969697,Montreal
2020,september,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,de la Commune / St-Sulpice,45.5042425,-73.5534695,66,1405.136364,54.54545455,Montreal
2020,september,Édouard-Montpetit / de Stirling,45.50723,-73.615085,McLynn / Plamondon,45.4891131,-73.6470129,66,572.9848485,75.75757576,Montreal
2020,september,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Drummond / de Maisonneuve,45.49947,-73.57591,65,450,90.76923077,Montreal
2020,september,Parc Plage,45.5026587,-73.5275352,Parc Plage,45.5026587,-73.5275352,65,1917.030769,27.69230769,Montreal
2020,september,Parthenais / Ste-Catherine,45.5260059,-73.5488641,St-André / Ste-Catherine,45.5164265,-73.5581124,65,494.9384615,96.92307692,Montreal
2020,september,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,du Mont-Royal / Clark,45.51941,-73.58685,65,181.4923077,90.76923077,Montreal
2020,september,Park Row O / Sherbrooke,45.4607294,-73.6340725,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,65,866.5230769,76.92307692,Montreal
2020,september,des Bassins / Richmond,45.4876991,-73.564893,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,65,1171.892308,47.69230769,Montreal
2020,september,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Chomedey / de Maisonneuve,45.4918003,-73.5840064,64,846.421875,85.9375,Montreal
2020,september,des Bassins / du Séminaire,45.4905646,-73.5603333,des Bassins / du Séminaire,45.4905646,-73.5603333,64,1795.984375,51.5625,Montreal
2020,september,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,Resther / du Mont-Royal,45.5256282,-73.5817748,64,274.328125,100,Montreal
2020,september,Dézéry / Ontario,45.5409579,-73.5470295,Métro Préfontaine (Moreau / Hochelaga),45.5412155,-73.5537136,64,236.390625,98.4375,Montreal
2020,september,Desjardins / Ontario,45.5511919,-73.5408725,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,64,290.1875,90.625,Montreal
2020,september,Centre ÉPIC (St-Zotique / 40e avenue),45.574147,-73.5746214,Métro Viau (Pierre-de-Coubertin / Viau),45.5617828,-73.5466111,64,707.890625,100,Montreal
2020,september,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,64,1927.328125,45.3125,Montreal
2020,september,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,St-Joseph / 34e avenue Lachine,45.4328398,-73.6934915,64,1174.078125,43.75,Montreal
2020,september,Cégep André-Laurendeau,45.4356758,-73.6054748,Métro Angrignon (Lamont /  des Trinitaires),45.4470592,-73.6022951,64,648.71875,92.1875,Montreal
2020,september,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Park Row O / Sherbrooke,45.4607294,-73.6340725,63,889.4920635,82.53968254,Montreal
2020,september,Montcalm / de Maisonneuve,45.5191392,-73.5578656,Montcalm / Ontario,45.521081,-73.5622752,63,276.9365079,95.23809524,Montreal
2020,september,Dorion / Ontario,45.5269913,-73.5582116,Métro Frontenac (Ontario / du Havre),45.533706,-73.5521793,63,307.7619048,95.23809524,Montreal
2020,september,de Rouen / Fullum,45.5321632,-73.5585429,Métro Frontenac (Ontario / du Havre),45.533706,-73.5521793,63,223.7142857,100,Montreal
2020,september,Ann / Wellington,45.4945271,-73.5567525,Ann / Wellington,45.4945271,-73.5567525,63,1462.269841,92.06349206,Montreal
2020,september,Bloomfield / Bernard,45.5204578,-73.6082724,Jeanne-Mance / St-Viateur,45.5230265,-73.6018404,63,320.984127,96.82539683,Montreal
2020,september,Wurtele / de Rouen,45.5376278,-73.5533944,Aylwin / Ontario,45.5443031,-73.5454725,63,316.8253968,100,Montreal
2020,september,Jean-Brillant / de la Côte-des-Neiges,45.495415,-73.6223406,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,63,437.6507937,92.06349206,Montreal
2020,september,Aylwin / Ontario,45.5443031,-73.5454725,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,63,250.968254,87.3015873,Montreal
2020,september,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,Place du Commerce,45.46714,-73.54259,63,534.952381,87.3015873,Montreal
2020,september,Melville / de Maisonneuve,45.4818402,-73.595379,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,63,473.3650794,85.71428571,Montreal
2020,september,Métro Beaubien (de Chateaubriand / Beaubien),45.53536,-73.6036348,St-Dominique / St-Zotique,45.5322646,-73.6110632,63,347.3650794,96.82539683,Montreal
2020,september,St-Joseph / 34e avenue Lachine,45.4328398,-73.6934915,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,63,1178.761905,46.03174603,Montreal
2020,september,Notre-Dame / de la Montagne,45.493029,-73.5648179,des Bassins / du Séminaire,45.4905646,-73.5603333,62,221.9193548,96.77419355,Montreal
2020,september,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,62,261.7580645,90.32258065,Montreal
2020,september,Lespérance / de Rouen,45.5388145,-73.5526778,Métro Frontenac (Ontario / du Havre),45.533706,-73.5521793,62,223.2258065,95.16129032,Montreal
2020,september,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,St-Dominique / Laurier,45.5236149,-73.5924574,62,239.7741935,95.16129032,Montreal
2020,september,Jeanne-Mance / St-Viateur,45.5230265,-73.6018404,Bloomfield / Bernard,45.5204578,-73.6082724,62,387.2741935,98.38709677,Montreal
2020,september,Regina / de Verdun,45.467369,-73.570769,Métro Lasalle (de Rushbrooke / Caisse),45.4706964,-73.5654224,62,293.3870968,88.70967742,Montreal
2020,september,10e avenue / Masson,45.5503765,-73.5737336,d'Orléans / Masson,45.557192,-73.569847,62,266.8064516,93.5483871,Montreal
2020,september,Valois / Ontario,45.5470481,-73.5434461,Bennett / Pierre-de-Coubertin,45.5581597,-73.5484001,62,499.3709677,82.25806452,Montreal
2020,september,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,Marché Maisonneuve,45.5532188,-73.5397822,62,393,91.93548387,Montreal
2020,september,de Maisonneuve / Greene,45.4869706,-73.5892931,Melville / de Maisonneuve,45.4818402,-73.595379,62,279.4354839,85.48387097,Montreal
2020,september,Casino de Montréal,45.5063732,-73.5245767,Parc Jean-Drapeau (Chemin Macdonald),45.5128006,-73.5311159,62,1019.532258,46.77419355,Montreal
2020,september,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,Guy / Notre-Dame,45.4900422,-73.5671112,62,281.2741935,91.93548387,Montreal
2020,september,Cartier / Masson,45.5380207,-73.5835236,Chabot / du Mont-Royal,45.5341851,-73.5735887,62,439.3709677,96.77419355,Montreal
2020,september,des Bassins / Richmond,45.4876991,-73.564893,des Bassins / Richmond,45.4876991,-73.564893,62,1562.177419,87.09677419,Montreal
2020,september,de la Commune / St-Sulpice,45.5042425,-73.5534695,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,61,1573.803279,45.90163934,Montreal
2020,september,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,Cartier / Masson,45.5380207,-73.5835236,61,431.5245902,90.16393443,Montreal
2020,september,des Érables / du Mont-Royal,45.5358535,-73.5720545,Marquette / du Mont-Royal,45.53229,-73.57544,61,308.6557377,100,Montreal
2020,september,Laurier / de Brébeuf,45.532514,-73.5848111,Cartier / Masson,45.5380207,-73.5835236,61,280.6557377,95.08196721,Montreal
2020,september,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,de Bordeaux / Marie-Anne,45.5334091,-73.5706571,61,464.9344262,90.16393443,Montreal
2020,september,du Mont-Royal / Clark,45.51941,-73.58685,Clark / Rachel,45.5173538,-73.5821289,61,260.3770492,96.72131148,Montreal
2020,september,Jeanne-Mance / Laurier,45.5202763,-73.5949762,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,61,323.4754098,93.44262295,Montreal
2020,september,Métro St-Michel (Shaughnessy / St-Michel),45.559199,-73.599658,12e avenue / St-Zotique,45.5568667,-73.5893065,61,467.4918033,49.18032787,Montreal
2020,september,Bennett / Pierre-de-Coubertin,45.5581597,-73.5484001,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,61,486.6393443,83.60655738,Montreal
2020,september,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,60,413.9833333,95,Montreal
2020,september,des Ormeaux / Notre-Dame,45.5992655,-73.5122607,Notre-Dame / Liébert,45.5928026,-73.5104656,60,986.45,86.66666667,Montreal
2020,september,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Crescent / de Maisonneuve,45.4981116,-73.5776154,60,576.25,90,Montreal
2020,september,Bishop / Ste-Catherine,45.4965833,-73.5765016,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,60,496.2333333,85,Montreal
2020,september,Gauthier / Papineau,45.5296663,-73.5673365,Gauthier / Papineau,45.5296663,-73.5673365,60,1153.516667,86.66666667,Montreal
2020,september,Laurier / de Brébeuf,45.532514,-73.5848111,Marquette / Laurier,45.53543,-73.5822,60,238.4,98.33333333,Montreal
2020,september,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Marquette / Rachel,45.5298016,-73.5702896,60,462.9166667,98.33333333,Montreal
2020,september,Métro Préfontaine (Moreau / Hochelaga),45.5412155,-73.5537136,Valois / Ontario,45.5470481,-73.5434461,60,376.9333333,100,Montreal
2020,september,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,des Bassins / du Séminaire,45.4905646,-73.5603333,60,1030.933333,46.66666667,Montreal
2020,september,Ernest-Gendreau / du Mont-Royal,45.5497137,-73.5638483,Métro Joliette  (Joliette / Hochelaga),45.5469072,-73.5515571,60,298.0166667,98.33333333,Montreal
2020,september,Chabanel / du Parc,45.5383077,-73.6548838,Métro Sauvé (Berri / Sauvé),45.5506921,-73.6563671,60,512.35,98.33333333,Montreal
2020,september,St-André / Ontario,45.51889,-73.56353,St-André / Ste-Catherine,45.5164265,-73.5581124,59,153.440678,96.61016949,Montreal
2020,september,André-Laurendeau / Rachel,45.5428642,-73.5618822,1ère avenue / Masson,45.5451997,-73.5764507,59,347.6949153,98.30508475,Montreal
2020,september,Roy / St-André,45.5215643,-73.5703674,Roy / St-Laurent,45.5156162,-73.5758083,59,404.559322,88.13559322,Montreal
2020,september,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,59,616.9152542,83.05084746,Montreal
2020,september,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Rose-de-Lima / Workman,45.4802642,-73.5809936,59,583.6101695,86.44067797,Montreal
2020,september,Roy / St-Laurent,45.5156162,-73.5758083,Roy / St-André,45.5215643,-73.5703674,59,311.1525424,93.22033898,Montreal
2020,september,du Mont-Royal / Clark,45.51941,-73.58685,Drolet / Marie-Anne,45.5224026,-73.5811767,59,218.5932203,96.61016949,Montreal
2020,september,Métro Viau (Pierre-de-Coubertin / Viau),45.5617828,-73.5466111,de Ville-Marie / Ste-Catherine,45.5579707,-73.52917,59,424.8135593,93.22033898,Montreal
2020,september,Marché Maisonneuve,45.5532188,-73.5397822,Aylwin / Ontario,45.5443031,-73.5454725,59,480.9661017,86.44067797,Montreal
2020,september,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,LaSalle / Crawford,45.4379138,-73.5827404,59,821.7118644,66.10169492,Montreal
2020,september,de Maisonneuve / Greene,45.4869706,-73.5892931,Victoria / de Maisonneuve,45.4774286,-73.6001694,59,562.1355932,81.3559322,Montreal
2020,september,Young / Wellington,45.4928253,-73.5579783,Notre-Dame / Jean-d'Estrées,45.4942598,-73.5638181,59,269.8135593,91.52542373,Montreal
2020,september,Augustin-Cantin / Shearer,45.4839017,-73.5636324,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,59,264.1186441,96.61016949,Montreal
2020,september,Édouard-Montpetit / de Stirling,45.50723,-73.615085,Wilderton  / Van Horne,45.5101416,-73.6247519,59,351.3389831,100,Montreal
2020,september,Atateken / du Square Amherst,45.5206338,-73.563906,Montcalm / de Maisonneuve,45.5191392,-73.5578656,58,183.6724138,100,Montreal
2020,september,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,58,1091.137931,27.5862069,Montreal
2020,september,Mackay / René-Lévesque,45.494435,-73.5740983,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,58,423.8448276,98.27586207,Montreal
2020,september,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.4948716,-73.5711238,Notre-Dame / de la Montagne,45.493029,-73.5648179,58,260.4310345,84.48275862,Montreal
2020,september,Chomedey / de Maisonneuve,45.4918003,-73.5840064,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,58,319.862069,100,Montreal
2020,september,Fullum / Sherbrooke,45.533924,-73.562425,Messier / du Mont-Royal,45.5371141,-73.5710031,58,279.3448276,87.93103448,Montreal
2020,september,des Érables / du Mont-Royal,45.5358535,-73.5720545,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,58,625.5689655,75.86206897,Montreal
2020,september,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,58,332.5689655,94.82758621,Montreal
2020,september,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Metcalfe / St-Catherine,45.5008323,-73.5724595,58,665.2413793,86.20689655,Montreal
2020,september,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.5701287,Laval / Rachel,45.5201785,-73.5794239,58,351.3448276,96.55172414,Montreal
2020,september,St-Dominique / Laurier,45.5236149,-73.5924574,Marquette / Laurier,45.53543,-73.5822,58,486.0517241,91.37931034,Montreal
2020,september,Métro St-Michel (Shaughnessy / St-Michel),45.559199,-73.599658,19e avenue / St-Zotique,45.561594,-73.585643,58,427.1206897,100,Montreal
2020,september,Édouard-Montpetit / de Stirling,45.50723,-73.615085,Parc Kent (de Kent / Hudson),45.5057209,-73.6294591,58,535.0344828,84.48275862,Montreal
2020,september,Bennett / Pierre-de-Coubertin,45.5581597,-73.5484001,Marché Maisonneuve,45.5532188,-73.5397822,58,368.1206897,91.37931034,Montreal
2020,september,Duke / Brennan,45.4955814,-73.5537109,Marché Atwater,45.4802082,-73.5775986,57,1172.070175,40.35087719,Montreal
2020,september,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.4948716,-73.5711238,Guy / Notre-Dame,45.4900422,-73.5671112,57,429.5263158,91.22807018,Montreal
2020,september,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,de l'Esplanade / Fairmount,45.5214957,-73.5968267,57,484.2280702,96.49122807,Montreal
2020,september,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,de Gaspé / St-Viateur,45.5277483,-73.5974389,57,344,98.24561404,Montreal
2020,september,St-Viateur / St-Laurent,45.5259307,-73.598839,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,57,292.3508772,92.98245614,Montreal
2020,september,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.472668,-73.5853898,de la Commune / St-Sulpice,45.5042425,-73.5534695,57,1273.140351,61.40350877,Montreal
2020,september,St-André / Ste-Catherine,45.5164265,-73.5581124,Parthenais / Ste-Catherine,45.5260059,-73.5488641,57,460.6491228,100,Montreal
2020,september,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,57,2012.122807,57.89473684,Montreal
2020,september,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,57,2201.508772,70.1754386,Montreal
2020,september,Notre-Dame / Liébert,45.5928026,-73.5104656,des Ormeaux / Notre-Dame,45.5992655,-73.5122607,57,755.7192982,77.19298246,Montreal
2020,september,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Fortune / Wellington,45.477923,-73.559038,57,394.5614035,89.47368421,Montreal
2020,september,18e avenue / Rosemont,45.5578955,-73.5765291,10e avenue / Masson,45.5503765,-73.5737336,56,333.6964286,92.85714286,Montreal
2020,september,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,Mackay / de Maisonneuve,45.4968299,-73.5791302,56,288.125,92.85714286,Montreal
2020,september,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,56,1465.428571,66.07142857,Montreal
2020,september,Calixa-Lavallée / Rachel,45.5277948,-73.5719392,Calixa-Lavallée / Rachel,45.5277948,-73.5719392,56,1104.071429,69.64285714,Montreal
2020,september,Marquette / du Mont-Royal,45.53229,-73.57544,Boyer / du Mont-Royal,45.5274321,-73.5799167,56,322.75,98.21428571,Montreal
2020,september,Pontiac / Gilford,45.5270093,-73.585766,Marquette / du Mont-Royal,45.53229,-73.57544,56,339.5,96.42857143,Montreal
2020,september,Milton / du Parc,45.5093614,-73.5738637,Milton / Clark,45.5125414,-73.5706772,56,269.9821429,92.85714286,Montreal
2020,september,Aylwin / Ontario,45.5443031,-73.5454725,Valois / Ontario,45.5470481,-73.5434461,56,241.0178571,98.21428571,Montreal
2020,september,Valois / Ontario,45.5470481,-73.5434461,Métro Préfontaine (Moreau / Hochelaga),45.5412155,-73.5537136,56,494.7321429,98.21428571,Montreal
2020,september,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,Canning / Notre-Dame,45.4863186,-73.5702333,56,241.0714286,98.21428571,Montreal
2020,september,Métro Crémazie (Crémazie / Lajeunesse),45.5464075,-73.6384284,Chabanel / du Parc,45.5383077,-73.6548838,56,590.8214286,80.35714286,Montreal
