Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2019,june,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,881,1865.702611,15.77752554,Montreal
2019,june,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,583,1761.732419,14.92281304,Montreal
2019,june,de la Commune / St-Sulpice,45.50424246,-73.55346948,de la Commune / St-Sulpice,45.50424246,-73.55346948,505,1949.439604,15.04950495,Montreal
2019,june,de la Commune / King,45.49751503,-73.55257094,Marché Atwater,45.48020823,-73.57759863,464,1379.053879,45.25862069,Montreal
2019,june,de la Commune / King,45.49751503,-73.55257094,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,405,851.417284,34.56790123,Montreal
2019,june,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,Shearer / Centre,45.48300562,-73.56218666,377,235.8196286,96.55172414,Montreal
2019,june,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,de Lanaudière / Laurier,45.53331361,-73.58373687,360,260.0611111,98.88888889,Montreal
2019,june,Marché Atwater,45.48020823,-73.57759863,de la Commune / King,45.49751503,-73.55257094,354,1362.827684,37.00564972,Montreal
2019,june,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,Marché Maisonneuve,45.55321884,-73.53978217,346,357.8728324,94.79768786,Montreal
2019,june,Shearer / Centre,45.48300562,-73.56218666,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,343,257.148688,96.50145773,Montreal
2019,june,de la Commune / St-Sulpice,45.50424246,-73.55346948,Marché Atwater,45.48020823,-73.57759863,332,1679.355422,31.3253012,Montreal
2019,june,Marquette / Laurier,45.53543,-73.5822,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,330,367.4909091,94.84848485,Montreal
2019,june,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,des Seigneurs / Notre-Dame,45.48772279,-73.56908262,327,230.3058104,96.02446483,Montreal
2019,june,Marché Atwater,45.48020823,-73.57759863,de la Commune / St-Sulpice,45.50424246,-73.55346948,326,1489.116564,29.44785276,Montreal
2019,june,de la Commune / St-Sulpice,45.50424246,-73.55346948,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,321,1578.084112,23.98753894,Montreal
2019,june,de la Commune / Berri,45.51086,-73.54983,de la Commune / Berri,45.51086,-73.54983,303,1704.30363,22.11221122,Montreal
2019,june,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Marquette / Laurier,45.53543,-73.5822,302,335.4006623,94.0397351,Montreal
2019,june,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,Casino de Montréal,45.5063732,-73.52457672,300,1210.47,35,Montreal
2019,june,de la Commune / Berri,45.51086,-73.54983,de la Commune / King,45.49751503,-73.55257094,294,796.5442177,52.38095238,Montreal
2019,june,La Ronde,45.52156537,-73.53533238,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,290,1007.417241,38.62068966,Montreal
2019,june,de la Commune / King,45.49751503,-73.55257094,de la Commune / Berri,45.51086,-73.54983,281,706.3558719,56.93950178,Montreal
2019,june,de la Commune / St-Sulpice,45.50424246,-73.55346948,de la Commune / King,45.49751503,-73.55257094,279,1166.275986,40.14336918,Montreal
2019,june,Augustin-Cantin / Shearer,45.48401829,-73.5634366,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,277,269.166065,94.22382671,Montreal
2019,june,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,Desjardins / Ontario,45.55119189,-73.54087248,272,296.5257353,96.32352941,Montreal
2019,june,Marquette / du Mont-Royal,45.53229,-73.57544,Resther / du Mont-Royal,45.52562819,-73.58177483,268,304.619403,96.64179104,Montreal
2019,june,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,de l'Esplanade / Laurier,45.52103886,-73.59490693,266,353.593985,92.48120301,Montreal
2019,june,Gerry-Boulet / St-Grégoire,45.53373523,-73.58930647,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,266,287.2030075,98.12030075,Montreal
2019,june,Métro Viau (Pierre-de-Coubertin / Viau),45.56178282,-73.54661107,Ontario / Viau,45.5594818,-73.535496,264,337.9621212,90.15151515,Montreal
2019,june,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,de la Commune / King,45.49751503,-73.55257094,261,1129.666667,38.69731801,Montreal
2019,june,de la Commune / King,45.49751503,-73.55257094,de la Commune / St-Sulpice,45.50424246,-73.55346948,259,777.1003861,41.6988417,Montreal
2019,june,de la Commune / King,45.49751503,-73.55257094,de la Commune / King,45.49751503,-73.55257094,259,1607.142857,32.81853282,Montreal
2019,june,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,Parc Père-Marquette (Chambord / Rosemont),45.53708783,-73.59321848,259,299.2625483,96.13899614,Montreal
2019,june,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Laurier / de Brébeuf,45.53251396,-73.58481109,256,238.3125,97.265625,Montreal
2019,june,Métro Bonaventure (de la Gauchetière / de la Cathédrale),45.49831218,-73.56725603,Ottawa / Peel,45.49390895,-73.55950713,255,299.8862745,89.41176471,Montreal
2019,june,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,La Ronde,45.52156537,-73.53533238,255,917.6352941,35.29411765,Montreal
2019,june,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,Palm / St-Remi,45.470303,-73.589848,254,385.0826772,89.76377953,Montreal
2019,june,Casino de Montréal,45.5063732,-73.52457672,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,248,1038.564516,29.03225806,Montreal
2019,june,Bourgeoys / Favard,45.47993042,-73.55592102,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,247,501.8825911,93.52226721,Montreal
2019,june,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,Augustin-Cantin / Shearer,45.48401829,-73.5634366,246,299.5691057,97.15447154,Montreal
2019,june,Palm / St-Remi,45.470303,-73.589848,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,243,408.2921811,85.59670782,Montreal
2019,june,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,de la Côte St-Paul / St-Ambroise,45.46766565,-73.59391784,241,512.966805,87.96680498,Montreal
2019,june,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,Aylwin / Ontario,45.54428417,-73.5453397,240,212.8541667,98.33333333,Montreal
2019,june,Beatty / de Verdun,45.45072998,-73.57257485,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,240,307.6916667,95.41666667,Montreal
2019,june,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,Argyle / de Verdun,45.45301584,-73.57191503,237,245.0379747,94.93670886,Montreal
2019,june,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,Valois / Ontario,45.54740496,-73.54467452,236,251.5169492,97.45762712,Montreal
2019,june,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Poupart / Ste-Catherine,45.52900207,-73.54619935,234,331.1239316,96.58119658,Montreal
2019,june,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,Beatty / de Verdun,45.45072998,-73.57257485,234,293.5213675,94.44444444,Montreal
2019,june,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,St-Dominique / St-Zotique,45.53226461,-73.61106321,234,320.7863248,94.87179487,Montreal
2019,june,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,Cartier / Dandurand,45.53923559,-73.58594567,232,397.5862069,85.77586207,Montreal
2019,june,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,Hamilton / Jolicoeur,45.456355,-73.597557,227,293.1145374,92.51101322,Montreal
2019,june,de la Commune / St-Sulpice,45.50424246,-73.55346948,de la Commune / Berri,45.51086,-73.54983,226,843.800885,34.95575221,Montreal
2019,june,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,Bourgeoys / Favard,45.47993042,-73.55592102,224,460.0267857,93.75,Montreal
2019,june,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,de la Salle / Ste-Catherine,45.54996329,-73.53443384,223,394.1255605,90.13452915,Montreal
2019,june,Resther / du Mont-Royal,45.52562819,-73.58177483,Marquette / du Mont-Royal,45.53229,-73.57544,222,388.8243243,96.3963964,Montreal
2019,june,Métro de l'Église (Ross / de l'Église),45.46284605,-73.56592163,de l'Église / Bannantyne,45.46325354,-73.57587934,222,295.8558559,89.63963964,Montreal
2019,june,Le Caron / Marc-Sauvalle ,45.461685,-73.584039,Métro Jolicoeur (Drake / de Sève),45.45608546,-73.5819371,220,264.8045455,94.54545455,Montreal
2019,june,McGill / Place d'Youville,45.49975,-73.55566,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,218,275.4541284,97.70642202,Montreal
2019,june,Marché Maisonneuve,45.55321884,-73.53978217,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,218,394.2889908,89.90825688,Montreal
2019,june,Argyle / de Verdun,45.45301584,-73.57191503,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,218,216.0550459,92.66055046,Montreal
2019,june,Mackay / de Maisonneuve,45.49659,-73.57851,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,217,414.0737327,91.70506912,Montreal
2019,june,Garnier / du Mont-Royal,45.53092,-73.57674,Resther / du Mont-Royal,45.52562819,-73.58177483,217,242.3502304,95.85253456,Montreal
2019,june,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,de Maisonneuve / Greene,45.48697062,-73.58929306,216,601.2268519,89.35185185,Montreal
2019,june,Métro Préfontaine (Moreau / Hochelaga),45.54178033,-73.55571449,Dézéry / Ontario,45.54111009,-73.54754984,215,218.2186047,95.81395349,Montreal
2019,june,de la Commune / Berri,45.51086,-73.54983,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,214,1171.172897,26.63551402,Montreal
2019,june,des Seigneurs / Notre-Dame,45.48772279,-73.56908262,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,212,226.9150943,94.33962264,Montreal
2019,june,Lajeunesse / Villeray,45.54211889,-73.6225471,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,212,111.0518868,99.05660377,Montreal
2019,june,Queen / Wellington,45.49760528,-73.55534971,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,211,292.2985782,97.63033175,Montreal
2019,june,Milton / University,45.5064484,-73.57634872,Hutchison / Prince-Arthur,45.50975859,-73.57610732,211,163.8151659,96.20853081,Montreal
2019,june,de la Sucrerie / Centre,45.48408129,-73.56091797,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,207,395.9371981,97.58454106,Montreal
2019,june,de la Côte St-Paul / St-Ambroise,45.46766565,-73.59391784,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,207,459.9758454,89.37198068,Montreal
2019,june,du Mont-Royal / Clark,45.51941,-73.58685,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,206,266.223301,94.66019417,Montreal
2019,june,Prince-Arthur / du Parc,45.51059,-73.57547,Clark / Prince-Arthur,45.51330257,-73.57296109,205,173.9268293,90.73170732,Montreal
2019,june,Peel / de la Gauchetiere,45.49771835,-73.56818005,Ottawa / Peel,45.49390895,-73.55950713,204,279.9362745,85.29411765,Montreal
2019,june,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Ontario / de Lorimier,45.5277309,-73.55753839,204,381.5931373,96.56862745,Montreal
2019,june,Métro Jolicoeur (Drake / de Sève),45.45608546,-73.5819371,Le Caron / Marc-Sauvalle ,45.461685,-73.584039,204,243.1078431,98.03921569,Montreal
2019,june,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,Marché Atwater,45.48020823,-73.57759863,202,1769.381188,26.73267327,Montreal
2019,june,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,de la Commune / King,45.49751503,-73.55257094,202,601.2227723,86.13861386,Montreal
2019,june,Ontario / de Lorimier,45.5277309,-73.55753839,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,202,300.6386139,94.55445545,Montreal
2019,june,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,Fortune / Wellington,45.477923,-73.559038,202,402.7970297,95.04950495,Montreal
2019,june,Poupart / Ste-Catherine,45.52900207,-73.54619935,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,201,287.6766169,96.0199005,Montreal
2019,june,Hamilton / Jolicoeur,45.456355,-73.597557,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,201,230.641791,95.02487562,Montreal
2019,june,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Gerry-Boulet / St-Grégoire,45.53373523,-73.58930647,200,314.18,98,Montreal
2019,june,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Marquette / du Mont-Royal,45.53229,-73.57544,200,396.05,94,Montreal
2019,june,de Melrose / Sherbrooke,45.46981979,-73.61696139,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,199,335.5628141,94.97487437,Montreal
2019,june,de la Commune / Berri,45.51086,-73.54983,de la Commune / St-Sulpice,45.50424246,-73.55346948,197,862.0862944,41.62436548,Montreal
2019,june,Grand Boulevard / Sherbrooke,45.466569,-73.623295,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,197,454.3807107,85.27918782,Montreal
2019,june,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.4948716,-73.57112378,Notre-Dame / de la Montagne,45.49302901,-73.56481791,196,268.0714286,94.3877551,Montreal
2019,june,Métro Viau (Pierre-de-Coubertin / Viau),45.56178282,-73.54661107,Ontario / Sicard,45.55626187,-73.5374406,196,330.2653061,96.42857143,Montreal
2019,june,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979,de Hampton / de Monkland,45.47117931,-73.62700224,195,293.6717949,96.41025641,Montreal
2019,june,Quai de la navette fluviale,45.51374144,-73.53838205,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,195,1194.687179,23.07692308,Montreal
2019,june,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,St-Dominique / Rachel,45.518593,-73.581566,195,381.4820513,90.25641026,Montreal
2019,june,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,de la Commune / King,45.49751503,-73.55257094,195,1834.307692,23.58974359,Montreal
2019,june,de Lanaudière / Laurier,45.53331361,-73.58373687,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,193,287.4559585,98.44559585,Montreal
2019,june,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,Clark / Fleury,45.54764848,-73.6655657,192,314.796875,92.70833333,Montreal
2019,june,St-Dominique / St-Zotique,45.53226461,-73.61106321,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,192,330.171875,94.79166667,Montreal
2019,june,de la Côte St-Antoine / Royal,45.46892698,-73.61987025,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,192,405.5989583,94.79166667,Montreal
2019,june,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,Duke / Brennan,45.49558135,-73.55371088,190,358.6526316,98.42105263,Montreal
2019,june,Rosemont / Viau,45.56833022,-73.56666327,Rosemont / Viau,45.56833022,-73.56666327,189,1593.354497,25.92592593,Montreal
2019,june,Marquette / Villeray,45.55068362,-73.61529306,Marquette / Jean-Talon,45.54740778,-73.60766888,185,179.7297297,99.45945946,Montreal
2019,june,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Chabot / Beaubien,45.54437555,-73.59564453,185,401.8540541,90.27027027,Montreal
2019,june,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,184,326.7445652,88.58695652,Montreal
2019,june,de Maisonneuve / Mansfield (sud),45.50205386,-73.57346535,Mackay / de Maisonneuve,45.49659,-73.57851,184,306.3641304,95.10869565,Montreal
2019,june,Pontiac / Gilford,45.52700933,-73.58576596,Gilford / de Lanaudière,45.532008,-73.58044446,184,270.1793478,97.82608696,Montreal
2019,june,Cartier / Dandurand,45.53923559,-73.58594567,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,184,380.4945652,90.76086957,Montreal
2019,june,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),45.45750908,-73.63948524,183,957.4153005,69.3989071,Montreal
2019,june,Ontario / Viau,45.5594818,-73.535496,Métro Viau (Pierre-de-Coubertin / Viau),45.56178282,-73.54661107,183,332.0218579,90.16393443,Montreal
2019,june,Smith / Peel,45.49283776,-73.55641991,de la Commune / St-Sulpice,45.50424246,-73.55346948,183,606.5737705,66.12021858,Montreal
2019,june,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,de Melrose / Sherbrooke,45.46981979,-73.61696139,181,395.4861878,90.05524862,Montreal
2019,june,Pontiac / Gilford,45.52700933,-73.58576596,Cartier / St-Joseph,45.53582824,-73.57869029,181,415.0718232,92.81767956,Montreal
2019,june,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Chabot / du Mont-Royal,45.53418509,-73.57358873,180,491.4944444,92.77777778,Montreal
2019,june,Resther / du Mont-Royal,45.52562819,-73.58177483,Garnier / du Mont-Royal,45.53092,-73.57674,180,274.95,96.66666667,Montreal
2019,june,de Maisonneuve / Greene,45.48697062,-73.58929306,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,180,646.9055556,83.88888889,Montreal
2019,june,St-Joseph / 8e avenue Lachine,45.43147139,-73.67120504,St-Joseph / 8e avenue Lachine,45.43147139,-73.67120504,180,1733.866667,39.44444444,Montreal
2019,june,Marché Atwater,45.48020823,-73.57759863,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,179,1764.530726,27.93296089,Montreal
2019,june,Marquette / Jean-Talon,45.54740778,-73.60766888,Marquette / Villeray,45.55068362,-73.61529306,179,219.9664804,96.64804469,Montreal
2019,june,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979,Benny / de Monkland,45.46685124,-73.63162771,178,455.4606742,91.57303371,Montreal
2019,june,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.51483986,-73.5847789,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.51483986,-73.5847789,178,2122.977528,38.20224719,Montreal
2019,june,de la Commune / King,45.49751503,-73.55257094,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,177,1704.293785,23.16384181,Montreal
2019,june,Marché Atwater,45.48020823,-73.57759863,de la Côte St-Paul / St-Ambroise,45.46766565,-73.59391784,176,1002.017045,48.86363636,Montreal
2019,june,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,Quai de la navette fluviale,45.51374144,-73.53838205,175,1296.205714,18.28571429,Montreal
2019,june,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,LaSalle / Godin,45.44693448,-73.57219934,174,458.4712644,93.67816092,Montreal
2019,june,Logan / Fullum,45.52836602,-73.55117083,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,172,258.9011628,99.41860465,Montreal
2019,june,Montcalm / de Maisonneuve,45.51913918,-73.55786562,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,172,404.7616279,84.30232558,Montreal
2019,june,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Garnier / du Mont-Royal,45.53092,-73.57674,172,344.9709302,94.76744186,Montreal
2019,june,Desjardins / Ontario,45.55119189,-73.54087248,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,172,290.8081395,93.60465116,Montreal
2019,june,Fortune / Wellington,45.477923,-73.559038,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,172,463.377907,88.37209302,Montreal
2019,june,Marquette / du Mont-Royal,45.53229,-73.57544,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,171,381.8070175,93.56725146,Montreal
2019,june,Milton / University,45.5064484,-73.57634872,Prince-Arthur / du Parc,45.51059,-73.57547,170,238.8,95.29411765,Montreal
2019,june,Ryde / Charlevoix,45.4757434,-73.5646007,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,170,186.8529412,96.47058824,Montreal
2019,june,Parc Père-Marquette (Chambord / Rosemont),45.53708783,-73.59321848,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,169,290.1775148,96.44970414,Montreal
2019,june,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Laurier / de Bordeaux,45.53764926,-73.57978463,168,426.3869048,95.23809524,Montreal
2019,june,Gilford / de Lanaudière,45.532008,-73.58044446,Pontiac / Gilford,45.52700933,-73.58576596,168,252.4166667,98.80952381,Montreal
2019,june,Chabot / Beaubien,45.54437555,-73.59564453,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,167,390.3712575,92.81437126,Montreal
2019,june,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,du Mont-Royal / Clark,45.51941,-73.58685,166,314.0903614,92.1686747,Montreal
2019,june,Métro Viau (Pierre-de-Coubertin / Viau),45.56178282,-73.54661107,de Ville-Marie / Ste-Catherine,45.55792115,-73.52914721,166,450.4216867,86.14457831,Montreal
2019,june,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,Mackay / de Maisonneuve,45.49659,-73.57851,165,408.7939394,83.63636364,Montreal
2019,june,de la Côte St-Paul / St-Ambroise,45.46766565,-73.59391784,Marché Atwater,45.48020823,-73.57759863,165,902.4121212,59.39393939,Montreal
2019,june,de l'Esplanade / Laurier,45.52103886,-73.59490693,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,164,300.4939024,95.73170732,Montreal
2019,june,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,Queen / Wellington,45.49760528,-73.55534971,163,326.5153374,98.1595092,Montreal
2019,june,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,Grand Boulevard / Sherbrooke,45.466569,-73.623295,163,667.1656442,81.59509202,Montreal
2019,june,Mackay / de Maisonneuve,45.49659,-73.57851,de Maisonneuve / Mansfield (sud),45.50205386,-73.57346535,163,347.7361963,93.25153374,Montreal
2019,june,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Logan / Fullum,45.52836602,-73.55117083,162,291.5864198,97.5308642,Montreal
2019,june,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,Mackay / de Maisonneuve,45.49659,-73.57851,160,250.89375,97.5,Montreal
2019,june,Mackay / de Maisonneuve,45.49659,-73.57851,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,160,242.83125,87.5,Montreal
2019,june,Laurier / de Brébeuf,45.53251396,-73.58481109,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,160,267.88125,99.375,Montreal
2019,june,Clark / Prince-Arthur,45.51330257,-73.57296109,Prince-Arthur / du Parc,45.51059,-73.57547,160,197.1,91.25,Montreal
2019,june,Métro Parc  (Ogilvy / Hutchison),45.5303513,-73.62439245,Ball / Querbes,45.53117751,-73.63213599,160,297.30625,91.25,Montreal
2019,june,Métro Jolicoeur (Drake / de Sève),45.45608546,-73.5819371,Eadie / Dubois,45.45759682,-73.5905286,159,277.9371069,93.71069182,Montreal
2019,june,Basin / Richmond,45.48753099,-73.56507003,Marché Atwater,45.48020823,-73.57759863,159,751.1194969,67.9245283,Montreal
2019,june,Métro Sherbrooke (de Rigaud / Berri),45.51799894,-73.56818408,Roy / St-Laurent,45.51561624,-73.57580826,158,314.1962025,93.03797468,Montreal
2019,june,Cypress / Peel,45.49932551,-73.57176751,Ottawa / Peel,45.49390895,-73.55950713,158,385.3544304,89.24050633,Montreal
2019,june,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,Louis-Hémon / Rosemont,45.54459856,-73.58822286,157,556.2866242,89.8089172,Montreal
2019,june,Valois / Ontario,45.54740496,-73.54467452,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,156,269.2884615,97.43589744,Montreal
2019,june,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Fabre / Beaubien,45.54205956,-73.59787345,156,315.1474359,94.87179487,Montreal
2019,june,Fullum / de Rouen,45.53213681,-73.5587132,Métro Frontenac (Ontario / du Havre),45.53370599,-73.55217934,155,242.4967742,97.41935484,Montreal
2019,june,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,St-Dominique / St-Viateur,45.526557,-73.59827578,155,286.1677419,99.35483871,Montreal
2019,june,de la Commune / King,45.49751503,-73.55257094,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,154,393.6948052,79.87012987,Montreal
2019,june,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Maguire / St-Laurent,45.52462849,-73.59581083,154,299.2727273,94.15584416,Montreal
2019,june,Island / Centre,45.48149081,-73.56475353,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,154,231.3766234,96.75324675,Montreal
2019,june,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,St-Zotique / Clark,45.531401,-73.612674,154,340.6103896,95.45454545,Montreal
2019,june,Jean Langlois / Fullum,45.52649998,-73.54575277,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,154,307.512987,85.06493506,Montreal
2019,june,Milton / University,45.5064484,-73.57634872,Milton / du Parc,45.50936143,-73.57386366,153,204.2222222,98.69281046,Montreal
2019,june,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,de Gaspé / St-Viateur,45.52774828,-73.59743893,153,309.3986928,96.73202614,Montreal
2019,june,Smith / Peel,45.49283776,-73.55641991,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,153,827.3006536,45.75163399,Montreal
2019,june,Clark / Fleury,45.54764848,-73.6655657,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,152,315.7236842,96.71052632,Montreal
2019,june,Garnier / du Mont-Royal,45.53092,-73.57674,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,151,325.0529801,96.68874172,Montreal
2019,june,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,de la Commune / Berri,45.51086,-73.54983,150,1264.326667,28,Montreal
2019,june,Chomedey / de Maisonneuve,45.49180028,-73.58400643,de Maisonneuve / Mansfield (sud),45.50205386,-73.57346535,150,550.1133333,89.33333333,Montreal
2019,june,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Jean Langlois / Fullum,45.52649998,-73.54575277,150,363.8266667,94,Montreal
2019,june,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,Jeanne-d'Arc / Ontario,45.54959768,-73.54187429,150,349.4333333,90,Montreal
2019,june,Milton / University,45.5064484,-73.57634872,Clark / Prince-Arthur,45.51330257,-73.57296109,148,450.6148649,90.54054054,Montreal
2019,june,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979,Harvard / de Monkland,45.47456519,-73.62403572,147,185.4557823,93.87755102,Montreal
