Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2019,may,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,Victoria / de Maisonneuve,45.47742856,-73.60016942,96,298.8229167,95.83333333,Montreal
2019,may,St-Christophe / Cherrier,45.52027785,-73.56821626,St-André / Ste-Catherine,45.51642655,-73.55811238,96,356.2395833,93.75,Montreal
2019,may,Square Chaboillez (St-Jacques / de la Cathédrale),45.49656304,-73.56491715,Ottawa / Peel,45.49390895,-73.55950713,96,205.34375,95.83333333,Montreal
2019,may,Victoria / de Maisonneuve,45.47742856,-73.60016942,de Maisonneuve / Greene,45.48697062,-73.58929306,96,569.2083333,75,Montreal
2019,may,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,Boyer / Rosemont,45.534136,-73.595478,96,211.5625,98.95833333,Montreal
2019,may,Parc Plage,45.50282786,-73.52779269,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.4948716,-73.57112378,96,370.28125,97.91666667,Montreal
2019,may,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,95,522.6526316,89.47368421,Montreal
2019,may,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,Park Row O / Sherbrooke,45.46072936,-73.63407254,95,874.1473684,72.63157895,Montreal
2019,may,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.4948716,-73.57112378,Richmond / Notre-Dame,45.48916013,-73.56777102,95,273.9052632,93.68421053,Montreal
2019,may,Marquette / du Mont-Royal,45.53229,-73.57544,Marquette / Rachel,45.52980158,-73.57028961,95,158.7578947,95.78947368,Montreal
2019,may,Marquette / du Mont-Royal,45.53229,-73.57544,Boyer / du Mont-Royal,45.52743213,-73.57991673,95,264.8,97.89473684,Montreal
2019,may,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,Atwater / Greene,45.48049514,-73.57782662,95,471.7684211,85.26315789,Montreal
2019,may,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,Rousselot / Jarry,45.55076908,-73.62091094,95,349.8631579,94.73684211,Montreal
2019,may,Ball / Querbes,45.53117751,-73.63213599,Métro Parc  (Ogilvy / Hutchison),45.5303513,-73.62439245,95,298.6421053,87.36842105,Montreal
2019,may,Smith / Peel,45.49283776,-73.55641991,de la Commune / St-Sulpice,45.50424246,-73.55346948,95,598.8210526,60,Montreal
2019,may,Smith / Peel,45.49283776,-73.55641991,Marché Atwater,45.48020823,-73.57759863,95,1232.473684,54.73684211,Montreal
2019,may,McGill / Place d'Youville,45.49975,-73.55566,de la Commune / Berri,45.51086,-73.54983,94,597.2021277,58.5106383,Montreal
2019,may,Métro Bonaventure (de la Gauchetière / de la Cathédrale),45.49831218,-73.56725603,Notre-Dame / Peel,45.4952,-73.56328,94,212.4148936,96.80851064,Montreal
2019,may,Pontiac / Gilford,45.52700933,-73.58576596,Fullum / Gilford,45.53922374,-73.5738368,94,514.6808511,96.80851064,Montreal
2019,may,Gary-Carter / St-Laurent,45.53589983,-73.62244248,Gary-Carter / St-Laurent,45.53589983,-73.62244248,94,1417.925532,39.36170213,Montreal
2019,may,de Maisonneuve / Greene,45.48697062,-73.58929306,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,94,646.5212766,88.29787234,Montreal
2019,may,Émile-Journault / de Chateaubriand,45.54983321,-73.64063255,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,94,220.0212766,100,Montreal
2019,may,Place Émilie-Gamelin (de Maisonneuve / Berri),45.51569016,-73.56096625,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,94,270,90.42553191,Montreal
2019,may,Maguire / Henri-Julien,45.5270411,-73.59347057,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,94,188.6595745,97.87234043,Montreal
2019,may,Newman / Senkus,45.44404309,-73.61375213,Métro Angrignon (Lamont /  des Trinitaires),45.44704365,-73.60217835,94,744.4148936,70.21276596,Montreal
2019,may,de la Commune / King,45.49751503,-73.55257094,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,93,2030.193548,23.65591398,Montreal
2019,may,Fullum / Sherbrooke,45.533924,-73.562425,Terrasse Guindon / Fullum,45.53711414,-73.56913894,93,202.3225806,97.84946237,Montreal
2019,may,Boyer / du Mont-Royal,45.52743213,-73.57991673,Garnier / du Mont-Royal,45.53092,-73.57674,93,308.7311828,96.77419355,Montreal
2019,may,Roy / St-Laurent,45.51561624,-73.57580826,Métro Sherbrooke (de Rigaud / Berri),45.51799894,-73.56818408,93,292.7204301,97.84946237,Montreal
2019,may,Jeanne-Mance / St-Viateur,45.52302648,-73.60184044,Bernard / Jeanne-Mance,45.52428648,-73.60497326,93,238.1075269,86.02150538,Montreal
2019,may,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49626477,-73.62154394,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50427797,-73.61797661,93,410.5698925,83.87096774,Montreal
2019,may,Swail / Decelles,45.49705494,-73.61865252,Édouard-Montpetit / de Stirling,45.50723,-73.615085,93,382.5806452,87.09677419,Montreal
2019,may,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,St-Urbain / Beaubien,45.52951034,-73.61067966,93,399.9032258,94.62365591,Montreal
2019,may,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,de Maisonneuve / Aylmer (ouest),45.50501,-73.57069,92,577.75,80.43478261,Montreal
2019,may,Chomedey / de Maisonneuve,45.49180028,-73.58400643,de Maisonneuve / Mansfield (sud),45.50205386,-73.57346535,92,535.9673913,94.56521739,Montreal
2019,may,Ste-Catherine / St-Marc,45.4928974,-73.58029425,Drummond / Ste-Catherine,45.4986393,-73.57422709,92,238.1086957,91.30434783,Montreal
2019,may,Pontiac / Gilford,45.52700933,-73.58576596,Garnier / St-Joseph,45.53297746,-73.5812223,92,287.6630435,100,Montreal
2019,may,Métro Lasalle (de Rushbrooke / Caisse),45.47069643,-73.56542241,Berlioz / de l'Île des Soeurs,45.45998578,-73.54395568,92,889.7391304,92.39130435,Montreal
2019,may,2e avenue / Wellington,45.45789353,-73.56752824,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,92,155.9673913,100,Montreal
2019,may,Smith / Peel,45.49283776,-73.55641991,de la Commune / King,45.49751503,-73.55257094,92,478.1630435,66.30434783,Montreal
2019,may,LaSalle / Godin,45.44693448,-73.57219934,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,92,456.6521739,89.13043478,Montreal
2019,may,Boyer / du Mont-Royal,45.52743213,-73.57991673,Chabot / du Mont-Royal,45.53418509,-73.57358873,91,346.8461538,96.7032967,Montreal
2019,may,Louis-Hémon / Rosemont,45.54459856,-73.58822286,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,91,526.1098901,96.7032967,Montreal
2019,may,Montcalm / Ontario,45.52108104,-73.56227517,Montcalm / de Maisonneuve,45.51913918,-73.55786562,91,144.8021978,97.8021978,Montreal
2019,may,Basin / Richmond,45.48753099,-73.56507003,Marché Atwater,45.48020823,-73.57759863,91,826.6483516,63.73626374,Montreal
2019,may,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,90,309.4555556,92.22222222,Montreal
2019,may,Queen / Wellington,45.49760528,-73.55534971,de la Commune / Berri,45.51086,-73.54983,90,549.1111111,88.88888889,Montreal
2019,may,Milton / University,45.5064484,-73.57634872,Mackay / de Maisonneuve,45.49659,-73.57851,90,561.9,73.33333333,Montreal
2019,may,de Gaspé / Fairmount,45.52564777,-73.59292746,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,90,179.9,97.77777778,Montreal
2019,may,Quai de la navette fluviale,45.51374144,-73.53838205,Quai de la navette fluviale,45.51374144,-73.53838205,90,1327.966667,15.55555556,Montreal
2019,may,Marquette / du Mont-Royal,45.53229,-73.57544,Émile-Duployé / Sherbrooke,45.52720059,-73.56472939,90,328.0888889,95.55555556,Montreal
2019,may,Marquette / Laurier,45.53543,-73.5822,Marquette / du Mont-Royal,45.53229,-73.57544,90,234.6222222,95.55555556,Montreal
2019,may,Dandurand / de Lorimier,45.540881,-73.584157,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,90,475.6777778,87.77777778,Montreal
2019,may,Parthenais / Laurier,45.53925853,-73.57745916,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,90,542.1222222,96.66666667,Montreal
2019,may,Ottawa / Peel,45.49390895,-73.55950713,de la Commune / St-Sulpice,45.50424246,-73.55346948,90,797.3777778,45.55555556,Montreal
2019,may,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,Marcil / Sherbrooke,45.471743,-73.613924,89,470.2921348,84.26966292,Montreal
2019,may,Métro Frontenac (Ontario / du Havre),45.53370599,-73.55217934,Fullum / de Rouen,45.53213681,-73.5587132,89,233.9325843,98.87640449,Montreal
2019,may,Casgrain / Laurier,45.5243748,-73.59181032,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,89,196.1797753,95.50561798,Montreal
2019,may,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49626477,-73.62154394,de Kent / de la Côte-des-Neiges,45.50144933,-73.63305062,89,432.2022472,83.14606742,Montreal
2019,may,Place du Commerce,45.46714,-73.54259,Elgar / de l'Île-des-Sœurs,45.45682319,-73.54680419,89,829.9101124,78.65168539,Montreal
2019,may,Victoria Hall,45.48129147,-73.60033035,de Maisonneuve / Greene,45.48697062,-73.58929306,89,510.247191,87.64044944,Montreal
2019,may,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,Jogues / Allard,45.45002032,-73.60030621,89,242.8314607,93.25842697,Montreal
2019,may,Métro Bonaventure (de la Gauchetière / de la Cathédrale),45.49831218,-73.56725603,Notre-Dame / de la Montagne,45.49302901,-73.56481791,88,274.9545455,94.31818182,Montreal
2019,may,de la Commune / King,45.49751503,-73.55257094,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,88,431.8636364,95.45454545,Montreal
2019,may,du Président-Kennedy / Jeanne-Mance,45.50820462,-73.5688144,Mackay / de Maisonneuve,45.49659,-73.57851,88,803.8977273,62.5,Montreal
2019,may,Montcalm / de Maisonneuve,45.51913918,-73.55786562,Montcalm / Ontario,45.52108104,-73.56227517,88,185.8181818,98.86363636,Montreal
2019,may,Alexandre-DeSève / Ste-Catherine,45.52123045,-73.55386108,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,88,313.7613636,97.72727273,Montreal
2019,may,Marquette / Rachel,45.52980158,-73.57028961,Marquette / du Mont-Royal,45.53229,-73.57544,88,160.6477273,98.86363636,Montreal
2019,may,Berri / Cherrier,45.51908844,-73.56950909,Cartier / Gauthier,45.53034709,-73.56698781,88,577.7159091,92.04545455,Montreal
2019,may,St-Hubert / Laurier,45.52931012,-73.58865738,de Lanaudière / Laurier,45.53331361,-73.58373687,88,177.4090909,95.45454545,Montreal
2019,may,St-Dominique / Rachel,45.518593,-73.581566,du Mont-Royal / Clark,45.51941,-73.58685,88,229.8295455,97.72727273,Montreal
2019,may,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,de Gaspé / St-Viateur,45.52774828,-73.59743893,88,277.2159091,96.59090909,Montreal
2019,may,Métro Angrignon (Lamont /  des Trinitaires),45.44704365,-73.60217835,Métro Angrignon (Lamont /  des Trinitaires),45.44704365,-73.60217835,88,1988.329545,29.54545455,Montreal
2019,may,de la Commune / King,45.49751503,-73.55257094,Basin / Richmond,45.48753099,-73.56507003,87,907.1609195,51.72413793,Montreal
2019,may,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,de Maisonneuve / Greene,45.48697062,-73.58929306,87,663.8275862,93.10344828,Montreal
2019,may,Plessis / Ontario,45.52349211,-73.56073022,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,87,324.0114943,97.70114943,Montreal
2019,may,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,Hillside / Ste-Catherine,45.48282603,-73.59084338,87,396.9655172,91.95402299,Montreal
2019,may,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.47266801,-73.58538978,Marché Atwater,45.48020823,-73.57759863,87,763.7241379,63.2183908,Montreal
2019,may,Victoria / de Maisonneuve,45.47742856,-73.60016942,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,87,366.8965517,91.95402299,Montreal
2019,may,St-André / Ste-Catherine,45.51642655,-73.55811238,St-André / Ontario,45.51889,-73.56353,87,221.9770115,96.55172414,Montreal
2019,may,Aylmer / Prince-Arthur,45.50856687,-73.57769787,Prince-Arthur / du Parc,45.51059,-73.57547,87,135.4137931,100,Montreal
2019,may,Ropery / Augustin-Cantin,45.48091407,-73.56846035,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,87,272.816092,91.95402299,Montreal
2019,may,Métro Lionel-Groulx (Atwater / Lionel-Groulx),45.48294127,-73.57974172,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,87,499.8045977,88.50574713,Montreal
2019,may,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,Grand Trunk / Hibernia,45.47968,-73.56385,87,286.1724138,98.85057471,Montreal
2019,may,de Maisonneuve / Aylmer (ouest),45.50501,-73.57069,Sanguinet / de Maisonneuve,45.51340554,-73.56259435,86,480.1046512,93.02325581,Montreal
2019,may,Notre-Dame / de la Montagne,45.49302901,-73.56481791,Ottawa / Peel,45.49390895,-73.55950713,86,254.5813953,94.18604651,Montreal
2019,may,Mackay / de Maisonneuve,45.49659,-73.57851,du Président-Kennedy / Jeanne-Mance,45.50820462,-73.5688144,86,746.5232558,60.46511628,Montreal
2019,may,Mackay / de Maisonneuve,45.49659,-73.57851,de Maisonneuve / Mansfield (nord),45.50238608,-73.57333794,86,360.0813953,94.18604651,Montreal
2019,may,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,St-Viateur / St-Laurent,45.52593073,-73.59883904,86,341.5,100,Montreal
2019,may,Marie-Anne / de la Roche,45.52775814,-73.57618511,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,86,315.0232558,94.18604651,Montreal
2019,may,Berri / Cherrier,45.51908844,-73.56950909,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,86,473.9534884,84.88372093,Montreal
2019,may,Pontiac / Gilford,45.52700933,-73.58576596,Villeneuve / St-Laurent,45.52134173,-73.58941913,86,275.8372093,100,Montreal
2019,may,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,Chambord / Fleury,45.55982812,-73.65832508,86,368.4883721,95.34883721,Montreal
2019,may,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),45.45750908,-73.63948524,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,86,1033.034884,73.25581395,Montreal
2019,may,Omer-Lavallée / du Midway,45.54577595,-73.56217459,Métro Préfontaine (Moreau / Hochelaga),45.54178033,-73.55571449,86,239.255814,96.51162791,Montreal
2019,may,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,Basin / Richmond,45.48753099,-73.56507003,86,332.5930233,97.6744186,Montreal
2019,may,Young / Wellington,45.49282531,-73.55797827,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,86,549.8953488,93.02325581,Montreal
2019,may,Rosemont / Viau,45.56833022,-73.56666327,Métro Viau (Pierre-de-Coubertin / Viau),45.56178282,-73.54661107,86,638.1976744,65.11627907,Montreal
2019,may,de la Commune / Berri,45.51086,-73.54983,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,85,601.3058824,52.94117647,Montreal
2019,may,Roy / St-Laurent,45.51561624,-73.57580826,Roy / St-Denis,45.51908,-73.5727,85,168.6,96.47058824,Montreal
2019,may,de Maisonneuve / Mansfield (nord),45.50238608,-73.57333794,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,85,689.5411765,88.23529412,Montreal
2019,may,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,Sanguinet / de Maisonneuve,45.51340554,-73.56259435,84,238.952381,89.28571429,Montreal
2019,may,de Maisonneuve / Mansfield (sud),45.50205386,-73.57346535,Chomedey / de Maisonneuve,45.49180028,-73.58400643,84,583.6904762,89.28571429,Montreal
2019,may,Émile-Duployé / Sherbrooke,45.52720059,-73.56472939,Berri / Cherrier,45.51908844,-73.56950909,84,385.4404762,90.47619048,Montreal
2019,may,St-Dominique / Gounod,45.53873795,-73.62802148,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,84,258.5119048,90.47619048,Montreal
2019,may,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,Augustin-Cantin / Shearer,45.48401829,-73.5634366,84,372.1071429,94.04761905,Montreal
2019,may,Hillside / Ste-Catherine,45.48282603,-73.59084338,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,84,363.0357143,95.23809524,Montreal
2019,may,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50427797,-73.61797661,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49626477,-73.62154394,84,469.2380952,78.57142857,Montreal
2019,may,Alexandre-DeSève / Ste-Catherine,45.52123045,-73.55386108,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,83,157.8072289,98.79518072,Montreal
2019,may,Prince-Arthur / du Parc,45.51059,-73.57547,Milton / University,45.5064484,-73.57634872,83,227.0722892,96.38554217,Montreal
2019,may,Roy / St-Laurent,45.51561624,-73.57580826,St-Dominique / Rachel,45.518593,-73.581566,83,226.3975904,93.97590361,Montreal
2019,may,Montcalm / Ontario,45.52108104,-73.56227517,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,83,346.6024096,95.18072289,Montreal
2019,may,St-André / Robin,45.51812809,-73.56185138,St-André / Ste-Catherine,45.51642655,-73.55811238,83,158.4939759,97.59036145,Montreal
2019,may,de la Commune / King,45.49751503,-73.55257094,Duvernay / Charlevoix,45.48209804,-73.57487619,82,1269.207317,45.12195122,Montreal
2019,may,du Président-Kennedy / Jeanne-Mance,45.50820462,-73.5688144,Montcalm / Ontario,45.52108104,-73.56227517,82,451.5365854,95.12195122,Montreal
2019,may,Mackay / de Maisonneuve,45.49659,-73.57851,de Maisonneuve / Aylmer (ouest),45.50501,-73.57069,82,617.7560976,80.48780488,Montreal
2019,may,Alexandre-DeSève / Ste-Catherine,45.52123045,-73.55386108,St-André / Ste-Catherine,45.51642655,-73.55811238,82,217.3536585,98.7804878,Montreal
2019,may,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Larivière / de Lorimier,45.52913454,-73.55923355,82,408.3902439,92.68292683,Montreal
2019,may,Émile-Duployé / Sherbrooke,45.52720059,-73.56472939,Marquette / du Mont-Royal,45.53229,-73.57544,82,331.097561,95.12195122,Montreal
2019,may,Marché Atwater,45.48020823,-73.57759863,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.47266801,-73.58538978,82,549.9268293,85.36585366,Montreal
2019,may,de Maisonneuve / Greene,45.48697062,-73.58929306,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,82,329.5853659,89.02439024,Montreal
2019,may,Jardin Botanique (Pie-IX / Sherbrooke),45.55500446,-73.55535507,Omer-Lavallée / du Midway,45.54577595,-73.56217459,82,625.402439,70.73170732,Montreal
2019,may,de Maisonneuve / Peel,45.50095055,-73.57457846,Chomedey / de Maisonneuve,45.49180028,-73.58400643,82,584.0243902,93.90243902,Montreal
2019,may,Tupper / du Fort,45.49122962,-73.58078241,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,82,172.3170732,100,Montreal
2019,may,St-André / St-Antoine,45.51411453,-73.5526447,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,81,532.3580247,98.7654321,Montreal
2019,may,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Cartier / Masson,45.53802074,-73.58352363,81,421.9382716,96.2962963,Montreal
2019,may,Cartier / Gauthier,45.53034709,-73.56698781,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,81,484.5432099,81.48148148,Montreal
2019,may,Parthenais / du Mont-Royal,45.53646917,-73.57146308,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,81,541.2098765,90.12345679,Montreal
2019,may,St-Hubert / Laurier,45.52931012,-73.58865738,Gerry-Boulet / St-Grégoire,45.53373523,-73.58930647,81,205.6419753,100,Montreal
2019,may,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,Valois / Ste-Catherine,45.54522973,-73.53725016,81,405.962963,97.5308642,Montreal
2019,may,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.47266801,-73.58538978,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,81,299.9012346,93.82716049,Montreal
2019,may,Marché Atwater,45.48020823,-73.57759863,St-Patrick / Briand,45.46339729,-73.59643579,81,1225.728395,39.50617284,Montreal
2019,may,Léa-Roback / Sir-Georges-Etienne-Cartier,45.47166863,-73.58264387,de la Côte St-Paul / St-Ambroise,45.46766565,-73.59391784,81,935.5925926,58.02469136,Montreal
2019,may,St-André / Ste-Catherine,45.51642655,-73.55811238,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,81,387.7160494,95.0617284,Montreal
2019,may,Drolet / Laurier,45.52625188,-73.58975839,de l'Esplanade / Laurier,45.52103886,-73.59490693,81,278.7283951,93.82716049,Montreal
2019,may,Collège Édouard-Montpetit (de Gentilly / de Normandie),45.53722604,-73.49506706,Métro Longueuil - Université de Sherbrooke,45.52331869,-73.52012694,80,939.325,92.5,Montreal
2019,may,Sanguinet / de Maisonneuve,45.51340554,-73.56259435,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,80,216.65,100,Montreal
2019,may,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,80,916.875,58.75,Montreal
2019,may,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,Notre-Dame / de la Montagne,45.49302901,-73.56481791,80,464.6625,92.5,Montreal
2019,may,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,Ottawa / Peel,45.49390895,-73.55950713,80,573.7,95,Montreal
2019,may,University / Prince-Arthur,45.50740168,-73.57844353,Clark / Prince-Arthur,45.51330257,-73.57296109,80,284.475,86.25,Montreal
2019,may,Square Phillips,45.50373772,-73.56810629,McGill / Place d'Youville,45.49975,-73.55566,80,450.45,90,Montreal
2019,may,Mackay / de Maisonneuve,45.49659,-73.57851,de Maisonneuve / Greene,45.48697062,-73.58929306,80,549.2375,78.75,Montreal
2019,may,Calixa-Lavallée / Rachel,45.52779479,-73.57193917,St-Dominique / Rachel,45.518593,-73.581566,80,463.125,82.5,Montreal
2019,may,Marquette / du Mont-Royal,45.53229,-73.57544,Cartier / Gauthier,45.53034709,-73.56698781,80,323.7875,100,Montreal
2019,may,de Mentana / Rachel,45.52496324,-73.57555881,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,80,291.6375,98.75,Montreal
2019,may,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,Victoria / de Maisonneuve,45.47742856,-73.60016942,80,683.5375,86.25,Montreal
2019,may,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,Hamel / Sauvé,45.56076193,-73.65056142,80,353.4125,86.25,Montreal
2019,may,Roy / St-Laurent,45.51561624,-73.57580826,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,80,354.1625,95,Montreal
2019,may,Bloomfield / Van Horne,45.5225858,-73.61265779,Bloomfield / Bernard,45.52068774,-73.6084279,80,225.6875,93.75,Montreal
2019,may,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,2e avenue / Wellington,45.45789353,-73.56752824,80,181.0625,100,Montreal
2019,may,Canning / Notre-Dame,45.48631864,-73.57023329,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,80,256.3875,98.75,Montreal
2019,may,Tupper / du Fort,45.49122962,-73.58078241,Mackay / Ste-Catherine,45.49570932,-73.57695222,80,258,97.5,Montreal
2019,may,St-Joseph / 8e avenue Lachine,45.43147139,-73.67120504,St-Joseph / 34e avenue Lachine,45.43283984,-73.69349152,80,1186.0875,40,Montreal
2019,may,Elgar / de l'Île-des-Sœurs,45.45682319,-73.54680419,Place du Commerce,45.46714,-73.54259,80,937.1,77.5,Montreal
2019,may,Metcalfe / de Maisonneuve,45.50171495,-73.57413054,Mackay / de Maisonneuve,45.49659,-73.57851,79,266.1518987,97.46835443,Montreal
2019,may,de Maisonneuve / Aylmer (ouest),45.50501,-73.57069,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,79,382.556962,93.67088608,Montreal
2019,may,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,79,1202.050633,83.5443038,Montreal
